,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
10,1,0,0,0,1,0,1,1,1,0,1,6,0,1,0,1,1,,1,0,0,0,1,0,1,0,0,0,0,7,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,goo.gl/AMD3yX,21,1,-1,-1,0,0,0,0
11,1,0,0,0,0,0,1,1,1,0,1,6,0,1,0,1,1,0.0,1,0,1,0,2,0,0,0,0,1,0,24,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,ask.az/chat/cgi-bin/source.php,38,1,-1,-1,0,0,0,0
12,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,1,1.0,0,0,0,0,2,0,11,0,0,1,0,31,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,delprizmanet.com/hjkl123678qwe12lkj012/file.php,54,1,-1,-1,0,0,0,0
13,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,1,1,0,26,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,geointeres.com/engine/modules/source.php?id=,51,1,-1,-1,0,0,0,0
14,-1,0,0,0,0,0,0,0,-1,0,1,12,0,-1,0,0,1,1.0,0,0,1,0,2,0,0,0,1,1,0,31,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,artsepid.com/plugin/contact-form/source.php?id=,54,1,-1,-1,0,0,0,0
15,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,0,1,1.0,0,0,1,0,2,0,0,0,1,1,0,25,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,alpikaclub.com/wp-includes/pomo/idx.php?id=,50,1,-1,-1,0,0,0,0
16,-1,0,0,0,0,0,1,0,-1,0,1,12,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,1,0,41,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,medpunkt.biz/includes/modules/FCKeditor/fcksource.php,61,1,-1,-1,0,0,0,0
17,-1,0,1,0,0,0,0,0,-1,0,1,12,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,1,1,1,30,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,joomware.org/modules/mod_search/search.php?id=,53,1,-1,-1,0,0,0,0
18,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,1,1,0,26,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,productosmiller.com/includes/modules/iddx.php?id=,56,1,-1,-1,0,0,0,0
19,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,0,1,1.0,0,0,1,0,2,0,0,0,0,1,0,25,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,finadmition.ru/wp-includes/pomo/idx.php,46,1,-1,-1,0,0,0,0
20,-1,0,0,0,0,0,1,0,-1,0,1,10,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,0,1,0,30,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,intimit.ru/includes/phpmailer/source.php,47,1,-1,-1,0,0,0,0
21,-1,0,0,0,0,0,0,0,-1,0,1,13,0,-1,0,0,1,1.0,0,0,0,0,2,0,7,0,0,1,0,14,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,mirefocus.com/kb2484033.exe,34,1,-1,-1,0,0,0,0
22,-1,0,0,0,0,0,0,0,-1,0,1,10,0,-1,0,0,1,1.0,0,0,1,0,2,0,0,0,1,1,0,34,4,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,atampy.com/wordpress/wp-includes/pomo/dx.php?id=,55,1,-1,-1,0,0,0,0
23,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,1,1,0,19,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,motahariblog.com/core/date/date.php?id=,46,1,-1,-1,0,0,0,0
24,-1,0,0,0,0,0,0,0,-1,0,1,9,0,-1,0,0,1,1.0,0,0,1,0,2,0,0,0,0,1,0,25,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,ogizni.ru/wp-includes/pomo/idx.php,41,1,-1,-1,0,0,0,0
25,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,0,1,0,52,6,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,fortexcompany.ru/forms/FCKeditor/editor/plugins/bbcode/fckplugin.php,75,0,-1,-1,0,0,0,0
26,-1,0,0,0,0,0,0,0,-1,0,1,10,0,-1,0,0,1,1.0,0,0,1,0,2,0,0,0,0,1,0,34,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,atampy.com/wordpress/wp-includes/pomo/dx.php,51,1,-1,-1,0,0,0,0
27,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,0,1,3,42,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,radiolocator.ru/includes/domit/dom_xmlrpc_builder_src.php,64,1,-1,-1,0,0,0,0
28,-1,0,0,0,0,0,1,0,-1,0,1,12,0,-1,0,0,1,1.0,0,0,0,0,2,0,1,0,1,1,1,31,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,thecafe7.com/modules/mod_whosonline/src.php?id=,54,1,-1,-1,0,0,0,0
29,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,0,0,2,0,2,0,1,1,1,30,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,mohsenmeghdari.com/includes/exifer1_5/source.php?id=,59,1,-1,-1,0,0,0,0
30,-1,0,0,0,0,0,0,0,-1,0,1,10,0,-1,0,0,1,1.0,0,0,1,0,2,0,0,0,1,1,0,24,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,ijbeta.com/wp-includes/pomo/dx.php?id=,45,1,-1,-1,0,0,0,0
31,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,1,1,2,0,0,0,0,1,1,30,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hram-gelendzhik.ru/modules/mod_search/source.php,55,1,-1,-1,0,0,0,0
32,1,0,0,0,0,0,0,1,1,0,1,17,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,1,1,0,29,4,1.0,1.0,1.0,1,1.0,-1,3,0,-1,0,-1,1,0,peterbogdanov.com/php/phpmailer/phpdoc/src.php?id=,58,1,-1,-1,0,0,0,0
33,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,1,1,1.0,1,0,0,0,2,0,7,0,0,0,0,17,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,www.dgnfd564sdf.com:8080/sdmfdsfhjfe,44,1,-1,-1,0,0,0,0
34,-1,0,0,0,0,0,0,0,-1,0,1,12,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,0,1,1,30,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,topstonet.ru/modules/mod_search/source.php,49,1,-1,-1,0,0,0,0
35,-1,0,0,0,0,0,1,0,-1,0,1,16,0,-1,0,0,1,1.0,0,0,0,0,3,0,0,0,0,1,1,37,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,entirenetwork.ru/components/com_search/search.src.php,60,1,-1,-1,0,0,0,0
36,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,0,1,1.0,0,0,1,0,2,0,0,0,0,1,0,30,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,popolnyalka.uz/math/wp-includes/pomo/idx.php,51,1,-1,-1,0,0,0,0
37,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,1,1,1.0,1,0,0,0,2,0,7,0,0,0,0,13,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,www.dgnfd564sdf.com:8080/dsfrefr,40,1,-1,-1,0,0,0,0
38,1,0,0,0,0,0,1,1,1,0,1,11,0,1,0,1,1,,0,0,0,0,2,0,0,0,0,1,0,11,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,lovegame.us/Photos.zip,29,1,-1,-1,0,0,0,0
39,1,0,1,0,0,0,0,1,1,0,1,19,0,1,0,1,1,0.0,0,0,0,0,2,0,0,0,1,1,1,55,5,1.0,1.0,1.0,1,1.0,-1,3,0,-1,0,-1,1,0,onemillionfiles.com/server_package/system/application/controllers/list.php?id=,85,-1,-1,-1,0,0,0,0
40,1,0,0,0,0,0,0,1,1,0,1,12,0,1,0,0,1,0.0,0,0,0,0,4,0,9,0,0,1,0,26,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,46.30.41.118/QHasdHJsadbnMQWe/file.php,45,1,-1,-1,0,0,0,0
41,-1,0,1,0,0,0,0,0,-1,0,1,16,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,1,1,0,27,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,naturexperts.com/themes/bluemarine/node.php?id=,54,1,-1,-1,0,0,0,0
42,1,0,0,0,0,0,0,0,-1,0,1,10,0,-1,0,1,1,1.0,0,0,1,0,2,0,7,0,0,0,0,14,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,www.dgnfd564sdf.com:8080/ferwfrre,45,1,-1,-1,0,0,0,0
43,-1,0,1,0,0,0,0,1,1,0,1,19,0,1,0,1,1,,1,0,0,0,2,0,0,0,0,1,0,28,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,fasdalf.ru/modules/forum/forum-src.php,41,1,-1,-1,0,0,0,0
44,-1,0,1,0,0,0,0,0,-1,0,1,16,0,-1,0,1,1,1.0,1,0,3,0,1,0,3,0,0,0,0,41,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,la5taavenida.com/wp-content/themes/citylight-idea-10/city,65,1,-1,-1,0,0,0,0
45,-1,0,1,0,0,0,0,0,-1,0,1,20,0,-1,0,1,1,1.0,1,0,0,0,3,0,44,0,0,0,0,41,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,84.234.71.214:8080/460326245047F2B6E405E92260B09AA0E35D7CA2B1,69,1,-1,-1,0,0,0,0
46,-1,0,1,0,0,0,1,0,-1,0,1,10,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,1,1,0,23,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,rubyup.com/zmods/includes/idx.php?id=,45,1,-1,-1,0,0,0,0
47,-1,0,0,0,0,0,0,0,-1,0,1,9,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,1,1,0,27,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,iqaws.com/catalog/install/source.php?id=,47,1,-1,-1,0,0,0,0
48,1,0,1,0,0,0,0,1,1,0,1,10,0,1,0,1,1,0.0,1,0,0,0,3,0,0,0,1,1,1,28,3,1.0,1.0,1.0,1,1.0,-1,3,0,-1,0,-1,1,0,ispacs.com/cna/pages.cn/cna_source.php?id=,50,1,-1,-1,0,0,0,0
49,1,0,1,0,0,0,1,1,1,0,1,9,0,1,0,1,1,0.0,1,0,0,0,3,0,0,0,1,1,0,29,3,1.0,1.0,1.0,1,1.0,-1,3,0,-1,0,-1,1,0,bbpdx.com/includes/xpath/xpath.src.php?id=,50,1,-1,-1,0,0,0,0
50,1,0,1,0,0,0,0,1,1,0,1,18,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,1,1,1,24,3,100.0,1.0,1.0,1,1.0,-1,3,0,-1,0,-1,1,0,insurancelower.com/tareas/include/_php.php?id=,54,1,-1,-1,0,0,0,0
51,-1,0,0,0,0,0,1,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,1,1,2,0,0,0,0,0,0,17,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,security-apps. net/CreditSuisse.apk,42,1,-1,-1,0,0,0,0
52,-1,0,1,0,0,0,0,0,-1,0,1,19,0,-1,0,1,1,1.0,1,0,0,0,4,0,8,0,0,1,0,20,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,46.30.43.93/WhjyyuqwvbnqwjhERW/file.php,47,1,-1,-1,0,0,0,0
53,1,0,0,0,0,0,0,1,1,0,1,28,0,1,0,1,1,0.0,1,0,0,0,2,0,7,0,0,1,0,14,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,update.windowsautoupdate.com:443/index0000,50,1,-1,-1,0,0,0,0
54,-1,0,1,0,0,0,0,0,-1,0,1,8,0,-1,0,1,1,1.0,1,0,0,0,3,0,8,0,0,0,0,8,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,80.224.32.4/test,24,1,-1,-1,0,0,0,0
55,1,0,1,0,0,0,1,1,1,0,1,19,0,1,0,1,1,0.0,1,0,0,0,2,0,0,0,1,1,0,12,2,100.0,1.0,100.0,-1,1.0,-1,3,0,-1,0,-1,1,0,serviciosglobal.com/TPV/src.php?id=,43,1,-1,-1,0,0,0,0
56,-1,0,1,0,0,0,1,0,-1,0,1,12,0,-1,0,0,1,1.0,0,0,0,0,2,0,2,0,0,0,0,8,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,hao.te00.com/lts/woi,27,1,-1,-1,0,0,0,0
57,-1,0,1,0,0,0,0,0,-1,0,1,21,0,-1,0,1,1,1.0,1,0,1,1,3,0,0,0,0,1,0,29,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,iphone.al-motamiz.com/qatiftoday/gcms/register.php,58,1,-1,-1,0,0,0,0
58,-1,0,0,0,0,0,1,0,-1,0,1,14,0,-1,0,1,1,1.0,1,0,0,0,2,0,0,0,0,0,0,5,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,www.satinfo.es/test,27,1,-1,-1,0,0,0,0
59,1,0,1,0,0,0,0,1,1,0,1,13,0,1,0,1,1,0.0,1,0,0,0,4,0,8,0,0,1,0,25,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,46.30.41.23/AshjkyuiHKJLuhjka/file.php,46,1,-1,-1,0,0,0,0
60,-1,0,0,0,0,0,1,0,-1,0,1,16,0,-1,0,0,1,1.0,0,0,1,1,3,0,0,0,1,1,0,30,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,1,0,-1,0,www.suma-shop.ir/modules/sekeywords/source.php?id=,57,1,-1,-1,0,0,0,0
61,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,0,1,1.0,0,0,0,0,3,0,1,0,1,1,0,31,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,1,0,-1,0,basecamp.turbomilk.com/turbomilk/contractors2/idx.php?id=,64,1,-1,-1,0,0,0,0
62,-1,0,1,0,0,0,0,0,-1,0,1,20,0,-1,0,1,1,1.0,1,0,0,0,2,0,1,0,1,1,3,36,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,familienieuwland.com/Schotland_files/_vti_cnf/index2.php?id=,68,1,-1,-1,0,0,0,0
63,-1,0,1,0,0,0,0,0,-1,0,1,10,0,-1,0,0,1,1.0,0,0,1,0,2,0,0,0,1,1,0,31,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,ojoobo.com/modules/forum/forum-source.php?id=,52,1,-1,-1,0,0,0,0
64,1,0,1,0,0,0,1,1,1,0,1,11,0,1,0,1,1,,1,0,1,0,2,0,2,0,1,1,0,28,3,1.0,1.0,1.0,1,1.0,-1,3,0,-1,0,-1,1,0,giant99.com/site-admin/pages/source.php?id=,51,1,-1,-1,0,0,0,0
65,1,0,1,0,0,0,0,-1,1,0,1,25,0,1,0,1,1,0.0,1,0,0,0,3,0,6,0,0,0,0,32,3,100.0,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,dl.dropboxusercontent.com/s/fw92fsu9r694iqc/QatifNews.apk,65,1,-1,-1,0,0,0,0
66,-1,0,1,0,0,0,0,0,-1,0,1,19,0,-1,0,1,1,1.0,1,0,0,0,3,0,1,0,1,1,0,9,1,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,1,0,-1,0,www.screenblaze.com/scr2.php?id=,40,1,-1,-1,0,0,0,0
67,1,0,1,0,0,0,0,-1,1,0,1,19,0,1,0,1,1,0.0,0,0,0,0,4,0,9,0,0,1,0,26,1,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,46.30.41.51/WBHJSAKJghasjkdJHAGSDAu8/file.php,52,1,-1,-1,0,0,0,0
68,-1,0,1,0,0,0,0,0,-1,0,1,19,0,-1,0,1,1,1.0,1,0,0,0,3,0,0,0,1,1,0,10,1,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,1,0,-1,0,www.screenblaze.com/scrdl.php?id=,41,1,-1,-1,0,0,0,0
69,-1,0,1,0,0,0,1,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,0,0,3,0,4,0,1,1,0,27,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,1,0,-1,0,hq.mission1701.com/include/plugins/search.php?id=,56,1,-1,-1,0,0,0,0
70,-1,0,0,0,0,0,1,0,-1,0,1,15,0,-1,0,0,1,1.0,0,0,1,1,2,0,0,0,0,0,0,8,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,mobil-apps. biz/ZKB.apk,30,1,-1,-1,0,0,0,0
71,-1,0,0,0,0,0,1,0,-1,0,1,6,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,1,1,1,30,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,ytu.am/modules/mod_search/source.php?id=,47,1,-1,-1,0,0,0,0
72,-1,0,0,0,0,0,1,0,-1,0,1,16,0,-1,0,0,1,1.0,0,0,1,1,2,0,1,0,0,0,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,a7zaan.no-ip.biz,23,1,-1,-1,0,0,0,0
73,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,0,1,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,gaseem.zapto.org/,24,1,-1,-1,0,0,0,0
74,-1,0,1,0,0,0,0,0,-1,0,1,16,0,-1,0,1,1,1.0,0,0,0,0,2,0,0,0,1,1,0,30,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,0,-1,-1,0,alexvernigor.com/includes/phpmailer/source.php?id=,57,1,-1,-1,0,0,0,0
75,-1,0,0,0,0,0,0,0,-1,0,1,22,0,-1,0,0,1,1.0,0,0,1,0,3,0,0,0,1,1,0,25,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,1,0,-1,0,www.nahoonservices.com/wp-includes/pomo/idx.php?id=,58,1,-1,-1,0,0,0,0
76,-1,0,0,0,0,0,1,0,-1,0,1,22,0,-1,0,0,1,1.0,0,0,1,1,2,0,4,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,hackerrr0000.no-ip.biz/,30,1,-1,-1,0,0,0,0
77,-1,0,0,0,0,0,1,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,1,1,2,0,0,0,0,0,0,8,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,security-apps. biz/ZKB.apk,33,1,-1,-1,0,0,0,0
78,1,0,1,0,1,0,0,-1,0,0,1,24,0,1,0,1,1,0.0,0,0,0,0,3,0,0,0,1,1,0,27,3,100.0,0.0,100.0,-1,0.0,-1,3,0,-1,1,0,1,0,forum.unmondeparfait.org/includes/search/source.php?id=,62,1,-1,-1,0,0,0,0
79,-1,0,0,0,0,0,1,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,1,1,2,0,0,0,0,0,0,9,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,security-apps. biz/LUKB.apk,34,1,-1,-1,0,0,0,0
80,-1,0,0,0,0,0,1,0,-1,0,1,15,0,-1,0,0,1,1.0,0,0,1,1,2,0,0,0,0,0,0,9,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,mobil-apps. biz/LUKB.apk,31,1,-1,-1,0,0,0,0
81,-1,0,0,0,0,0,1,0,-1,0,1,11,0,-1,0,0,1,1.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,-1.0,0.0,-1,0.0,-1,4,0,-1,1,0,-1,0,default.asp?act=,23,1,-1,-1,0,0,0,0
82,-1,0,0,0,0,0,0,0,-1,0,1,62,0,-1,0,0,1,1.0,0,0,0,0,3,0,17,0,1,1,2,29,3,0.0,-1.0,0.0,-1,0.0,-1,3,0,-1,1,0,-1,0,www.sdfgdsdf2354235il_jsaopwiowrhwkbfjk2345234532gssdrgesr.com/inc/eml_templates/source.php?id=,102,-1,-1,-1,0,0,0,0
83,-1,0,0,0,0,0,1,0,-1,0,1,15,0,-1,0,0,1,1.0,0,0,1,1,2,0,0,0,0,0,0,14,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,mobil-apps. biz/Sparkasse.apk,36,1,-1,-1,0,0,0,0
84,-1,0,0,0,0,0,1,0,-1,0,1,18,0,-1,0,0,1,1.0,0,0,1,1,2,0,0,0,0,0,0,8,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,security-apps. net/ZKB.apk,33,1,-1,-1,0,0,0,0
85,-1,0,0,0,0,0,1,0,-1,0,1,15,0,-1,0,0,1,1.0,0,0,1,1,2,0,0,0,0,0,0,17,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,omni-trust. com/CreditSuisse.apk,39,1,-1,-1,0,0,0,0
86,-1,0,0,0,0,0,0,0,-1,0,1,22,0,-1,0,0,1,1.0,0,0,2,2,2,0,0,0,0,0,0,15,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,video-porno-gratuit.eu/animalporn.apk,44,1,-1,-1,0,0,0,0
