,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
12,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,5,51,2,83.5820895522388,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jarislowsky_chair_in_Public_Sector_Management,75,0,1,1,0,0,0,0
13,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,0,0,0,0,1,27,2,91.66666666666666,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Baptiste_Hamelin,51,1,1,1,0,0,0,0
14,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,35,2,90.67796610169492,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Wright_(disambiguation),59,1,1,1,0,0,0,0
15,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,2,0,2,0,3,2,0,0,1,36,2,92.22222222222223,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Baptiste-%C3%89ric_Dorion,60,1,1,1,0,0,0,0
16,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,2,0,2,0,0,0,0,0,3,47,2,91.35802469135803,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Baptiste-Melchior_Hertel_de_Rouville,71,1,1,1,0,0,0,0
17,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,18,2,90.5982905982906,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Wright,42,1,1,1,0,0,0,0
18,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,2,19,2,93.33333333333333,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jane_S._Baker,43,1,1,1,0,0,0,0
19,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,0,0,0,0,1,27,2,92.13483146067416,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Baptiste_Rolland,51,1,1,1,0,0,0,0
20,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,30,2,88.18181818181819,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Javed_Akhtar_(cricketer),54,1,1,1,0,0,0,0
21,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,2,1,0,0,2,27,2,93.13725490196079,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Janine_O%27Leary_Cobb,51,1,1,1,0,0,0,0
22,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,16,2,87.87878787878788,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean_Coutu,40,1,1,1,0,0,0,0
23,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,2,0,2,0,2,2,0,0,3,48,2,92.13483146067416,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Baptiste-Ren%C3%A9_Hertel_de_Rouville,72,1,1,1,0,0,0,0
24,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,19,2,94.4055944055944,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jamison_Green,43,1,1,1,0,0,0,0
25,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,27,2,93.07692307692308,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_Ryan_(baseball),51,1,1,1,0,0,0,0
26,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,36,2,87.5,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Stewart_(disambiguation),60,1,1,1,0,0,0,0
27,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,2,0,2,0,0,0,0,0,1,35,2,94.01709401709401,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Baptiste-Antoine_Ferland,59,1,1,1,0,0,0,0
28,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,17,2,94.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jay_Wiseman,41,1,1,1,0,0,0,0
29,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,35,2,86.36363636363636,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Wilson_(disambiguation),59,1,1,1,0,0,0,0
30,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,2,20,2,90.97222222222221,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_R._Black,44,1,1,1,0,0,0,0
31,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,2,1,0,0,2,35,2,93.98496240601504,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_O%27Donnell_(architect),59,1,1,1,0,0,0,0
32,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,16,2,90.0709219858156,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Ross,40,1,1,1,0,0,0,0
33,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,20,2,91.66666666666666,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Yimm_Lee,44,1,1,1,0,0,0,0
34,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,23,2,95.34883720930233,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_Della_Rocca,47,1,1,1,0,0,0,0
35,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,3,0,4,0,0,0,3,29,2,95.17241379310344,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Stewart_(d._1466),53,1,1,1,0,0,0,0
36,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,2,21,2,89.33333333333333,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_R._Wright,45,1,1,1,0,0,0,0
37,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,0,0,0,0,1,22,2,93.38842975206612,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Claude_Lord,46,1,1,1,0,0,0,0
38,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,25,2,92.70833333333334,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_(high_priest),49,1,1,1,0,0,0,0
39,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,18,2,91.66666666666666,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_Shrout,42,1,1,1,0,0,0,0
40,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,2,19,2,94.67455621301775,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_T._Begg,43,1,1,1,0,0,0,0
41,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,18,2,95.78313253012048,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_French,42,1,1,1,0,0,0,0
42,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,0,0,0,0,1,26,2,87.87878787878788,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Claude_Brisseau,50,1,1,1,0,0,0,0
43,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,0,0,0,0,1,24,2,94.38775510204081,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Claude_Lauzon,48,1,1,1,0,0,0,0
44,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,0,0,0,0,1,25,2,92.5,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Damien_Rolland,49,1,1,1,0,0,0,0
45,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,19,2,87.77777777777777,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jeanne_Bowser,43,1,1,1,0,0,0,0
46,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,18,2,95.1048951048951,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jay_Houghton,42,1,1,1,0,0,0,0
47,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,20,2,94.88372093023256,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Westcott,44,1,1,1,0,0,0,0
48,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,3,35,2,94.68085106382979,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jamie_Brown_(football_player),59,1,1,1,0,0,0,0
49,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,3,30,2,91.76470588235294,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jeff_Malone_(ice_hockey),54,1,1,1,0,0,0,0
50,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,19,2,94.41624365482234,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_Rhoades,43,1,1,1,0,0,0,0
51,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,19,2,92.99065420560748,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_Bernard,43,1,1,1,0,0,0,0
52,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,24,2,88.60103626943005,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Stewart_(MP),48,1,1,1,0,0,0,0
53,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,17,2,94.08602150537635,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_Shiga,41,1,1,1,0,0,0,0
54,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,17,2,80.82901554404145,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_Wiles,41,1,1,1,0,0,0,0
55,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,2,2,0,0,3,48,2,92.46861924686193,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Baptiste_Claude_Eug%C3%A8ne_Guillaume,72,1,1,1,0,0,0,0
56,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,2,2,0,0,1,32,2,91.6030534351145,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Fran%C3%A7ois_Pouliot,56,1,1,1,0,0,0,0
57,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,26,2,96.29629629629629,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jamestown_Settlement,50,1,1,1,0,0,0,0
58,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,20,2,95.94594594594594,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_DiTullio,44,1,1,1,0,0,0,0
59,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,18,2,96.47058823529412,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_Barker,42,1,1,1,0,0,0,0
60,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,16,2,95.76271186440678,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jarry_Park,40,1,1,1,0,0,0,0
61,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,24,2,97.28506787330316,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jane_Baker_(mayor),48,1,1,1,0,0,0,0
62,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,18,2,95.58823529411765,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_Arakgi,42,1,1,1,0,0,0,0
63,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,20,2,95.88014981273409,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Janie_Wagstaff,44,1,1,1,0,0,0,0
64,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,16,2,88.88888888888889,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jeff_Black,40,1,1,1,0,0,0,0
65,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,3,39,2,97.71986970684038,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Ross_(Canadian_businessman),63,1,1,1,0,0,0,0
66,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,2,22,2,96.37305699481865,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_R._Holsman,46,1,1,1,0,0,0,0
67,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,18,2,91.37931034482759,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jeff_Cornell,42,1,1,1,0,0,0,0
68,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,19,2,94.42231075697211,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_Cropper,43,1,1,1,0,0,0,0
69,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,2,2,0,0,1,31,2,92.80575539568345,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Claude_Mal%C3%A9part,55,1,1,1,0,0,0,0
70,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,27,2,95.93023255813954,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jason_Young_(fighter),51,1,1,1,0,0,0,0
71,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,26,2,95.56313993174061,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Wilson_Morrice,50,1,1,1,0,0,0,0
72,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,21,2,91.71597633136095,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jayne_Heitmeyer,45,1,1,1,0,0,0,0
73,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,20,2,96.7032967032967,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jay_Malinowski,44,1,1,1,0,0,0,0
74,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,94.0828402366864,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jeff_Frye,39,1,1,1,0,0,0,0
75,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,0,0,0,0,0,14,2,89.28571428571429,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Luc,38,1,1,1,0,0,0,0
76,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,19,2,95.20958083832335,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jeanne_Le_Ber,43,1,1,1,0,0,0,0
77,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,21,2,91.33858267716536,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jeff_FitzGerald,45,1,1,1,0,0,0,0
78,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,17,2,94.5578231292517,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean_Dorion,41,1,1,1,0,0,0,0
79,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,23,2,97.5975975975976,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Janina_Fialkowska,47,1,1,1,0,0,0,0
80,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,17,2,93.23843416370107,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jay_McShann,41,1,1,1,0,0,0,0
81,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,2,0,2,0,0,0,0,0,1,27,2,96.1977186311787,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Luc_Grand-Pierre,51,1,1,1,0,0,0,0
82,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,25,2,96.11940298507463,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/James_Tate_(writer),49,1,1,1,0,0,0,0
83,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,0,0,0,0,1,24,2,95.3125,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Paul_Rodrigue,48,1,1,1,0,0,0,0
84,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,19,2,97.16599190283401,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jane_Pitfield,43,1,1,1,0,0,0,0
85,1,0,1,0,0,0,1,-1,0,0,0,16,0,1,0,1,0,0.0,1,0,1,0,2,0,2,2,0,0,2,45,2,93.96551724137932,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,en.wikipedia.org/wiki/Jean-Fran%C3%A7ois_Pouliot_(politician),69,1,1,1,0,0,0,0
