,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
29,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,16,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alonzo_clayton/,44,1,-1,-1,0,0,0,0
30,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,13,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/andrew_carr/,41,1,-1,-1,0,0,0,0
31,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,16,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/bianca_bethune/,44,1,-1,-1,0,0,0,0
32,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alex_kurtzman/,43,1,-1,-1,0,0,0,0
33,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,18,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alexander_aquino/,46,1,-1,-1,0,0,0,0
34,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,13,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/aline_towne/,41,1,-1,-1,0,0,0,0
35,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,20,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/aleksandra_wozniak/,48,1,-1,-1,0,0,0,0
36,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/becky_lebeau/,42,1,-1,-1,0,0,0,0
37,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,20,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alessandro_juliani/,48,1,-1,-1,0,0,0,0
38,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alvin_alvarez/,43,1,-1,-1,0,0,0,0
39,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,22,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alessandro_scarlatti/,50,1,-1,-1,0,0,0,0
40,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alfre_woodard/,43,1,-1,-1,0,0,0,0
41,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alex_daviault/,43,1,-1,-1,0,0,0,0
42,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/andre_torrey/,42,1,-1,-1,0,0,0,0
43,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,12,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/bob_torrey/,40,1,-1,-1,0,0,0,0
44,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/anita_pointer/,43,1,-1,-1,0,0,0,0
45,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/betsy_chasse/,42,1,-1,-1,0,0,0,0
46,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,10,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/ben_blue/,38,1,-1,-1,0,0,0,0
47,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alan_mulally/,42,1,-1,-1,0,0,0,0
48,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,13,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alice_joyce/,41,1,-1,-1,0,0,0,0
49,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,11,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alys_robi/,39,1,-1,-1,0,0,0,0
50,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/bob_geoffrion/,43,1,-1,-1,0,0,0,0
51,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,1,28,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alvin_karpis/directory.html,56,1,-1,-1,0,0,0,0
52,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,11,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/amy_allen/,39,1,-1,-1,0,0,0,0
53,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/alyma_dorsey/,42,1,-1,-1,0,0,0,0
54,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,17,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/amelia_campbell/,45,1,-1,-1,0,0,0,0
55,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/andre_malraux/,43,1,-1,-1,0,0,0,0
56,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,9,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/amy_tan/,37,1,-1,-1,0,0,0,0
57,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/andy_o_brien/,42,1,-1,-1,0,0,0,0
58,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,17,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/anthony_simmons/,45,1,-1,-1,0,0,0,0
59,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/allen_schick/,42,1,-1,-1,0,0,0,0
60,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,11,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/andy_gibb/,39,1,-1,-1,0,0,0,0
61,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,13,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/ashley_judd/,41,1,-1,-1,0,0,0,0
62,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/cynthia_wood/,42,1,-1,-1,0,0,0,0
63,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,18,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/bianca_beauchamp/,46,1,-1,-1,0,0,0,0
64,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,19,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/arthur_imperatore/,47,1,-1,-1,0,0,0,0
65,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/anke_engelke/,42,1,-1,-1,0,0,0,0
66,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,13,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/anne_murray/,41,1,-1,-1,0,0,0,0
67,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,4,20,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/bobb_e_j__thompson/,48,1,-1,-1,0,0,0,0
68,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,11,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/ben_crane/,39,1,-1,-1,0,0,0,0
69,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,16,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/bobby_rousseau/,44,1,-1,-1,0,0,0,0
70,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,10,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/ann_rule/,38,1,-1,-1,0,0,0,0
71,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,17,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/andrea_boardman/,45,1,-1,-1,0,0,0,0
72,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,12,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/amy_fisher/,40,1,-1,-1,0,0,0,0
73,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/betty_grable/,42,1,-1,-1,0,0,0,0
74,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/andrew_koenig/,43,1,-1,-1,0,0,0,0
75,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/chris_denney/,42,1,-1,-1,0,0,0,0
76,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/annie_starke/,42,1,-1,-1,0,0,0,0
77,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/aron_ralston/,42,1,-1,-1,0,0,0,0
78,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,14,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/autry_beamon/,42,1,-1,-1,0,0,0,0
79,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,18,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/charles_perrault/,46,1,-1,-1,0,0,0,0
80,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,17,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/barbara_bennett/,45,1,-1,-1,0,0,0,0
81,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/andre_charest/,43,1,-1,-1,0,0,0,0
82,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,16,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/barbie_murdock/,44,1,-1,-1,0,0,0,0
83,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/bob_cornforth/,43,1,-1,-1,0,0,0,0
84,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,16,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/chris_brassard/,44,1,-1,-1,0,0,0,0
85,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,16,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/betty_sue_lynn/,44,1,-1,-1,0,0,0,0
86,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,18,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/brandon_dubinsky/,46,1,-1,-1,0,0,0,0
87,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,10,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/bob_grim/,38,1,-1,-1,0,0,0,0
88,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,17,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/bartine_burkett/,45,1,-1,-1,0,0,0,0
89,1,0,1,0,0,0,0,1,0,0,0,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,1,15,2,35.37653239929948,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,people.famouswhy.com/andrew_lowery/,43,1,-1,-1,0,0,0,0
