,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
32,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,labradore.blogspot.com/,31,1,-1,-1,0,0,0,0
33,-1,0,1,0,0,0,1,0,-1,0,1,37,0,-1,0,1,0,1.0,1,0,1,1,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,lafelicidaddelmundo-fran.blogspot.com/,46,1,-1,-1,0,0,0,0
34,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,0,0,1.0,0,0,0,0,1,0,3,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,laborerslocal440.com/,28,1,-1,-1,0,0,0,0
35,-1,0,1,0,1,0,1,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,4,0,2,0,0,0,0,0,0,34,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,la.racked.com/tags/lloyd-klein-house-of-couture,55,1,-1,-1,0,0,0,0
36,-1,0,1,0,1,0,1,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,0,0,3,0,8,0,0,1,10,87,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,la.racked.com/archives/2011/11/03/licorice_art_in_echo_park_das_racist_in_hollywood_freida_pinto.php,108,-1,-1,-1,0,0,0,0
37,-1,0,1,0,1,0,1,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,0,0,3,0,8,0,0,1,10,79,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,la.racked.com/archives/2010/03/25/lloyd_klein_show_is_the_fabulous_cherry_on_top_of_lafw.php,100,-1,-1,-1,0,0,0,0
38,-1,0,1,0,0,0,1,0,-1,0,1,17,0,-1,0,1,0,1.0,1,0,5,0,1,0,10,0,0,0,0,44,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,ladydandelion.net/2010/07/10/review-quo-vadis-habana-12-inks/,69,1,-1,-1,0,0,0,0
39,-1,0,1,0,0,0,1,0,-1,0,1,28,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,laguafdolmanise.blogspot.com/,37,1,-1,-1,0,0,0,0
40,-1,0,1,0,0,0,0,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,2,1,2,0,0,0,0,0,0,10,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,lab.andre-michelle.com/eq-filter,40,1,-1,-1,0,0,0,0
41,-1,0,1,0,0,0,1,0,-1,0,1,13,0,-1,0,0,0,1.0,0,0,0,0,2,0,4,0,0,0,0,10,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,labs.divx.com/node/1657,30,1,-1,-1,0,0,0,0
42,1,0,0,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,lacrpc.com/,19,1,-1,-1,0,0,0,0
43,-1,0,1,0,0,0,1,0,-1,0,1,26,0,-1,0,1,0,1.0,1,0,3,0,2,0,0,0,0,0,0,23,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,ladyshoffner.wordpress.com/ano-enaud-family-tree/,57,1,-1,-1,0,0,0,0
44,-1,0,1,0,0,0,1,0,-1,0,1,40,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,ladygagabornthiswaynewalbum.blogspot.com/,49,1,-1,-1,0,0,0,0
45,-1,0,0,0,0,0,1,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,laficelle.foodpages.ca/,31,1,-1,-1,0,0,0,0
46,-1,0,1,0,1,0,0,0,-1,0,1,22,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,la.tribuneregister.com/,30,1,-1,-1,0,0,0,0
47,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,0,16,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,labs.triggerstreet.com/labs/ShortFilms,45,1,-1,-1,0,0,0,0
48,1,0,1,0,0,0,0,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,2,1,1,1,0,9,1,1.0,1.0,1.0,1,1.0,-1,18,0,-1,0,-1,1,0,lacndb.com/Info.php?name=Paolo%20Renda,46,1,-1,-1,0,0,0,0
49,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,0,0,1,0,4,0,0,0,0,10,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,labornotes.org/node/2025,32,1,-1,-1,0,0,0,0
50,1,0,1,0,0,0,0,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,2,1,1,1,0,9,1,1.0,1.0,1.0,1,1.0,-1,18,0,-1,0,-1,1,0,lacndb.com/Info.php?name=Paolo%20Violi,46,1,-1,-1,0,0,0,0
51,-1,0,1,0,0,0,1,0,-1,0,1,26,0,-1,0,1,0,1.0,1,0,1,0,2,0,0,0,0,0,0,25,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,ladyshoffner.wordpress.com/category/ashline-family/,59,1,-1,-1,0,0,0,0
52,-1,0,1,0,0,0,1,0,-1,0,1,13,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,0,10,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,labs.divx.com/Webplayer,30,1,-1,-1,0,0,0,0
53,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,ladderboss.5nxs.com/,27,1,-1,-1,0,0,0,0
54,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,0,0,1,0,4,0,0,0,0,10,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,labornotes.org/node/2043,32,1,-1,-1,0,0,0,0
55,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,3,0,1,0,6,0,0,0,0,40,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,labornotes.org/blogs/2010/11/behind-layoffs-kpfa-radio,62,1,-1,-1,0,0,0,0
56,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,1,0,0,0,2,0,2,0,0,1,0,11,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,lahistory.org/site21.php,32,1,-1,-1,0,0,0,0
57,-1,0,1,0,0,0,1,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,labrescue.org/,22,1,-1,-1,0,0,0,0
58,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,1,0,0,0,2,0,2,0,0,1,0,11,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,lahistory.org/site23.php,32,1,-1,-1,0,0,0,0
59,-1,0,1,0,1,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,3,0,12,0,0,1,0,24,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,la.indymedia.org/news/2010/11/242936.php,48,1,-1,-1,0,0,0,0
60,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,1,0,0,0,2,0,2,0,0,1,0,11,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,lahistory.org/site19.php,32,1,-1,-1,0,0,0,0
61,1,0,1,0,0,0,0,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,9,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,laangelsinsider.com/Podcasts,36,1,-1,-1,0,0,0,0
62,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,1,0,1.0,1,0,4,0,2,0,24,0,0,0,1,64,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,lacrossetribune.com/entertainment/article_6590f670-f697-11e0-bb87-001cc4c03286.html,91,-1,-1,-1,0,0,0,0
63,-1,0,1,0,0,0,1,0,-1,0,1,34,0,-1,0,1,0,1.0,1,0,1,1,2,0,8,0,1,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,10,0,-1,1,0,-1,0,ladygaga-italia.forumcommunity.net/?t=48364526,54,1,-1,-1,0,0,0,0
64,-1,0,1,0,0,0,1,0,-1,0,1,21,0,-1,0,1,0,1.0,1,0,29,0,2,0,11,0,0,0,0,205,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,lalqila.wordpress.com/2011/03/14/political-fallout-of-the-radioactive-disater-in-germany-and-probably-other-countries-nuclear-disaster-will-have-political-impact-as-great-as-911-the-nuclear-disaster-in-fukushima-makes-it-hard/,234,-1,-1,-1,0,0,0,0
65,-1,0,0,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,1,0,34,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,lakelandcc.edu/academic/arts/music/orchestra.asp,56,1,-1,-1,0,0,0,0
66,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,0,0,3,0,0,0,0,0,0,16,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,labs.fhcrc.org/malik/elde.html,38,1,-1,-1,0,0,0,0
67,-1,0,1,0,0,0,1,0,-1,0,1,24,0,-1,0,1,0,1.0,1,1,0,0,3,0,2,0,2,1,0,29,2,0.0,-1.0,0.0,-1,0.0,-1,21,0,-1,1,0,-1,0,labocarriere.uniprix.com/Carrieres/CarriereListe2.php?TypePoste=1&Langue=EN,83,-1,-1,-1,0,0,0,0
68,1,0,1,0,0,0,1,1,1,0,1,13,0,-1,0,1,0,,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,-1,0,labouleny.com/,22,1,-1,-1,0,0,0,0
69,-1,0,1,0,0,0,1,0,-1,0,1,24,0,-1,0,1,0,1.0,1,1,0,0,3,0,2,0,2,1,0,29,2,0.0,-1.0,0.0,-1,0.0,-1,21,0,-1,1,0,-1,0,labocarriere.uniprix.com/Carrieres/CarriereListe2.php?TypePoste=4&Langue=EN,83,-1,-1,-1,0,0,0,0
70,-1,0,1,0,0,0,1,0,-1,0,1,29,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,ladygagajudasart.blogspot.com/,38,1,-1,-1,0,0,0,0
71,1,0,1,0,0,0,0,1,1,0,1,20,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,lafontaineglobal.com/,29,1,-1,-1,0,0,0,0
72,1,0,1,0,0,0,1,1,1,0,1,11,0,1,1,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0,20,1,1.0,1.0,1.0,1,1.0,-1,0,1,-1,0,-1,1,0,ladynin.com/africanviolets.html,38,1,-1,-1,0,0,0,0
73,1,0,1,0,0,0,0,1,1,0,1,23,0,1,0,1,0,,0,0,5,0,1,0,4,0,0,0,0,41,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,ladylovespinstripes.com/2011-mlb-team-preview-oakland-athletics/,71,1,-1,-1,0,0,0,0
74,1,0,1,0,0,0,0,1,1,0,1,15,0,1,0,1,0,,0,0,0,0,2,0,0,0,0,0,0,14,1,0.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,lagenealogy.net/Odenwald.aspx,36,1,-1,-1,0,0,0,0
75,-1,0,1,0,0,0,0,0,-1,0,1,23,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,lacarretabatonrouge.com/,32,1,-1,-1,0,0,0,0
76,1,0,0,0,0,0,0,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,2,0,2,0,0,0,1,16,1,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,lady00wrestling.com/Golden_Age.html,43,1,-1,-1,0,0,0,0
77,-1,0,1,0,0,0,1,0,-1,0,1,26,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,ladyleopublishing.ning.com/,35,1,-1,-1,0,0,0,0
78,1,0,1,0,0,0,0,1,1,0,1,22,0,1,0,1,0,0.0,1,0,12,0,2,0,8,0,0,0,0,99,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,lafiga.firedoglake.com/2011/09/08/bart-police-arrest-journalists-cite-kgo-ktvu-at-bart-protest-homeland-security-present/,129,-1,-1,-1,0,0,0,0
79,1,0,1,0,0,0,1,1,-1,0,0,24,0,1,0,1,0,0.0,1,0,0,0,3,0,10,0,0,0,0,20,2,30.76923076923077,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,lafayette.craigslist.org/msg/2678416428.html,52,1,-1,-1,0,0,0,0
80,1,0,1,0,0,0,0,1,1,0,1,18,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,lafontainepark.com/,27,1,-1,-1,0,0,0,0
81,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,lacba.org/,18,1,-1,-1,0,0,0,0
82,1,0,0,0,0,0,1,1,1,0,1,22,0,1,0,1,0,0.0,1,0,11,0,3,0,6,0,0,0,0,90,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,lakersblog.latimes.com/lakersblog/2011/04/matt-barnes-to-grow-mohawk-during-playoffs-in-honor-of-his-mother.html,120,-1,-1,-1,0,0,0,0
83,-1,0,1,0,0,0,1,0,-1,0,1,26,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,lakecharles.craigslist.org/,35,1,-1,-1,0,0,0,0
84,1,0,1,0,0,0,0,1,1,0,1,22,0,1,0,1,0,0.0,1,0,1,1,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,lakemerritt-uptown.org/,31,1,-1,-1,0,0,0,0
85,-1,0,1,0,0,0,0,0,-1,0,1,31,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,lakechabotjuniorgolfacademy.org/,40,1,-1,-1,0,0,0,0
86,-1,0,1,0,0,0,1,0,-1,0,1,33,0,-1,0,1,0,1.0,1,0,0,0,2,0,4,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,lacuevafootball2009.teampages.com/,42,1,-1,-1,0,0,0,0
87,-1,0,1,0,0,0,1,0,-1,0,1,21,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,lalaineb.multiply.com/,29,1,-1,-1,0,0,0,0
