,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
23,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,2,0,0,0,0,13,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Marguerite24,33,1,1,1,0,0,0,0
24,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,11,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/KCATAMetro,31,1,1,1,0,0,0,0
25,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,10,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Ledouardo,30,1,1,1,0,0,0,0
26,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,9,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/MAXBOYER,29,1,1,1,0,0,0,0
27,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,2,0,0,0,0,12,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/KimZookie24,32,1,1,1,0,0,0,0
28,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,6,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Merya,26,1,1,1,0,0,0,0
29,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,1,0,0,20,1,61.702127659574465,0.0,100.0,-1,0.0,-1,6,1,-1,0,-1,1,0,facebook.com/McCannsIrishOatmeal?v=wall,47,1,1,1,0,0,0,0
30,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,0,18,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Kelly.Sue.McKenna,38,1,1,1,0,0,0,0
31,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,0,13,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Le.Goff.Eric,33,1,1,1,0,0,0,0
32,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,0,19,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Mary.Allen.Corbett,39,1,1,1,0,0,0,0
33,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,10,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/KidNickeh,30,1,1,1,0,0,0,0
34,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,15,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Latinotropical,35,1,1,1,0,0,0,0
35,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,21,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/MainstreetStaffordVA,41,1,1,1,0,0,0,0
36,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,12,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/MaximNoreau,32,1,1,1,0,0,0,0
37,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,1,0,0,20,1,63.829787234042556,0.0,100.0,-1,0.0,-1,6,1,-1,0,-1,1,0,facebook.com/KentRathbunConcepts?v=info,47,1,1,1,0,0,0,0
38,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,12,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/LimaBaptist,32,1,1,1,0,0,0,0
39,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,13,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Miiss.Didine,33,1,1,1,0,0,0,0
40,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,1,0,0,12,1,63.829787234042556,0.0,100.0,-1,0.0,-1,7,1,-1,0,-1,1,0,facebook.com/MaximNoreau?sk=wall,40,1,1,1,0,0,0,0
41,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,9,1,61.702127659574465,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/MEUSA.AZ,29,1,1,1,0,0,0,0
42,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,21,1,61.702127659574465,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/MadisonBarclayappeal,41,1,1,1,0,0,0,0
43,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,25,1,61.702127659574465,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/LysanePierrefondsDollard,45,1,1,1,0,0,0,0
44,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,18,1,61.702127659574465,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/MaFoiRandstadPage,38,1,1,1,0,0,0,0
45,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,10,1,61.702127659574465,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/LaMusique,30,1,1,1,0,0,0,0
46,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,1,0,0,0,0,12,1,28.57142857142857,0.0,9.090909090909092,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Ltcstudios1,32,1,1,1,0,0,0,0
47,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,12,1,12.82051282051282,0.0,4.166666666666666,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/KITTYEMPIRE,32,1,1,1,0,0,0,0
48,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,12,1,8.695652173913043,0.0,3.4482758620689653,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/KrizzKaliko,32,1,1,1,0,0,0,0
49,1,0,1,0,0,0,1,1,1,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,1,0,0,16,1,51.162790697674424,0.0,6.666666666666667,1,0.0,-1,7,1,-1,0,-1,1,0,facebook.com/MakeRecessCount?sk=info,44,1,1,1,0,0,0,0
50,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,24,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/OracleArenaO.coColiseum,44,1,1,1,0,0,0,0
51,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,10,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/PCOuellet,30,1,1,1,0,0,0,0
52,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,1,0,0,25,1,63.829787234042556,0.0,100.0,-1,0.0,-1,6,1,-1,0,-1,1,0,facebook.com/PhoeniciaGoddessBoutique?v=wall,52,1,1,1,0,0,0,0
53,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,4,0,0,0,0,0,0,20,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/Professor.WILL.I.AM,40,1,1,1,0,0,0,0
54,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,11,0,1,0,1,8,1,63.829787234042556,0.0,100.0,-1,0.0,-1,17,1,-1,0,-1,1,0,facebook.com/NDBison?v=app_48008362724,46,1,1,1,0,0,0,0
55,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,28,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/NickelodeonAnimationCareers,48,1,1,1,0,0,0,0
56,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,6,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/OAKGP,26,1,1,1,0,0,0,0
57,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,13,1,61.702127659574465,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/PilgrimFilms,33,1,1,1,0,0,0,0
58,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,1,0,0,21,1,60.86956521739131,0.0,100.0,-1,0.0,-1,7,0,-1,0,-1,1,0,facebook.com/OfficialShannonBrown?sk=wall,49,1,1,1,0,0,0,0
59,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,16,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/Mistaloosepayan,36,1,1,1,0,0,0,0
60,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,21,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/QuestarEntertainment,41,1,1,1,0,0,0,0
61,1,0,1,0,0,0,1,1,1,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,12,1,64.44444444444444,0.0,10.0,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/LittleTaste,32,1,1,1,0,0,0,0
62,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,12,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/OEBSymphony,32,1,1,1,0,0,0,0
63,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,17,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/PeterMLenkovFans,37,1,1,1,0,0,0,0
64,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,1,0,15,0,1,0,1,11,1,61.702127659574465,0.0,100.0,-1,0.0,-1,22,1,-1,0,-1,1,0,facebook.com/ParaNorman?sk=app_193032774104304,54,1,1,1,0,0,0,0
65,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,11,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/Navaratnam,31,1,1,1,0,0,0,0
66,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,7,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/Pitman,27,1,1,1,0,0,0,0
67,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,12,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/Mousers.mom,32,1,1,1,0,0,0,0
68,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,22,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/NaturallyBeautifulKai,42,1,1,1,0,0,0,0
69,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,12,1,61.702127659574465,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/PaulTheFilm,32,1,1,1,0,0,0,0
70,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,21,1,7.462686567164178,0.0,2.631578947368421,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/LauraIsaacsRosenberg,41,1,1,1,0,0,0,0
71,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,3,0,0,0,0,10,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/RJones585,30,1,1,1,0,0,0,0
72,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,12,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/Patel.Shaan,32,1,1,1,0,0,0,0
73,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,2,0,0,0,0,10,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/MorrisF45,30,1,1,1,0,0,0,0
74,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,10,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/PizzaMind,30,1,1,1,0,0,0,0
75,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,17,1,2.8301886792452833,0.0,2.941176470588235,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/LouJosephRealtor,37,1,1,1,0,0,0,0
76,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,2,0,2,0,0,0,0,13,1,3.314917127071823,0.0,3.3333333333333335,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Jules.Nash22,33,1,1,1,0,0,0,0
77,1,0,1,0,0,0,1,1,1,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,9,1,36.25,0.0,3.7037037037037033,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/KidKoala,29,1,1,1,0,0,0,0
78,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,15,0,0,0,0,25,3,44.21052631578947,0.0,11.11111111111111,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/KU/posts/163935816973979,45,1,1,1,0,0,0,0
79,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,3,0,2,0,0,0,0,15,1,4.102564102564102,0.0,2.7777777777777777,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/MR.ROMANTIC.91,35,1,1,1,0,0,0,0
80,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,9,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Spykload,29,1,1,1,0,0,0,0
81,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,10,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/Montysart,30,1,1,1,0,0,0,0
82,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,14,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/SkylineTitans,34,1,1,1,0,0,0,0
83,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,1,0,0,11,1,63.829787234042556,0.0,100.0,-1,0.0,-1,6,1,-1,0,-1,1,0,facebook.com/SurfCanyon?v=info,38,1,1,1,0,0,0,0
84,1,0,1,0,0,0,1,1,1,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,16,1,35.0,0.0,3.0303030303030303,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/LennyBruceTruth,36,1,1,1,0,0,0,0
85,1,0,1,0,0,0,1,1,1,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,19,1,35.51401869158878,0.0,2.4390243902439024,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/KimBoekbinderMusic,39,1,1,1,0,0,0,0
86,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,3,0,0,0,0,11,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/TEMPEST916,31,1,1,1,0,0,0,0
87,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,15,1,4.2105263157894735,0.0,2.3255813953488373,1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/Martin.Stephen,35,1,1,1,0,0,0,0
88,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,12,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/TechSmartKC,32,1,1,1,0,0,0,0
89,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,16,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/PEP.philippines,36,1,1,1,0,0,0,0
90,1,0,1,0,0,0,1,1,1,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,1,0,0,7,1,35.51401869158878,0.0,2.4390243902439024,1,0.0,-1,6,1,-1,0,-1,1,0,facebook.com/Karkwa?v=info,34,1,1,1,0,0,0,0
91,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,4,0,0,0,0,14,1,63.829787234042556,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,facebook.com/RonWilson2011,34,1,1,1,0,0,0,0
92,1,0,1,0,0,0,1,1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,14,1,60.86956521739131,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,facebook.com/SabrinaGordon,34,1,1,1,0,0,0,0
