,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInPaths,DomainInSubdomains,DoubleSlashInPath,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInHostname,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RandomString,RelativeFormAction,RightClickDisabled,Statistical_report,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,avg_domain_token_length,avg_path_token,avg_token_length,domain_token_count,largest_domain,largest_path,largest_token,path_token_count,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_hlink_cnt,src_html_cnt,src_iframe_cnt,src_link_cnt,src_search_cnt,src_total_jfun_cnt,src_underescape_cnt,token_count
0,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://trustfundplc.com,23,1,7.5,0.0,6.333333333333333,2,12,0,12,0,-1,-1,0,0,0,0,0,0,0,0,0,0,3
1,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,1,1,1,0,0,0,2,0,21,0,0,0,0,44,3,0,-1,0,-1,0,-1,0,0,0,-1,1,1,0,-1,0,http://trxsnagu.jank.me/ada2bef50b33691a0f3e9a6f24971371/0vMl/SWiIO,67,1,4.666666666666667,13.666666666666666,8.428571428571429,3,8,32,32,3,-1,-1,0,0,0,0,0,0,0,0,0,0,7
2,-1,0,0,0,0,0,0,0,-1,0,1,12,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,3,1,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://tthacker.top/xg,22,1,5.5,2.0,4.25,2,8,2,8,1,-1,-1,0,0,0,0,0,0,0,0,0,0,4
3,-1,0,0,0,0,0,0,0,-1,0,1,9,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,4,1,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://troman.de/cmd,20,1,4.0,3.0,3.75,2,6,3,6,1,-1,-1,0,0,0,0,0,0,0,0,0,0,4
4,-1,0,0,0,0,0,0,0,-1,0,1,27,0,-1,0,0,1,1,1,0,0,0,1,0,3,0,0,0,0,9,1,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://truegospelbaptistchurch.com/Yf08sgm7,43,1,13.0,8.0,9.5,2,23,8,23,1,-1,-1,0,0,0,0,0,0,0,0,0,0,4
5,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,0,1,1,1,0,1,1,1,0,12,0,0,0,0,34,4,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://tsg-wehrheim.de/Fussball/ah12/berichte12/24032012,56,1,4.333333333333333,7.5,5.875,3,8,10,10,4,-1,-1,0,0,0,0,0,0,0,0,0,0,8
6,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
7,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
8,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
9,-1,0,0,0,0,0,0,0,-1,0,1,12,0,-1,0,0,1,1,1,0,0,0,2,0,2,0,0,0,0,3,1,0,-1,0,-1,0,-1,0,0,0,-1,1,1,0,-1,0,http://ttl7.pc6.com/xh,22,1,3.3333333333333335,2.0,3.2,3,4,2,4,1,-1,-1,0,0,0,0,0,0,0,0,0,0,5
10,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
11,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
12,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
13,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
14,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
15,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
16,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
17,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
18,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
19,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
20,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,16,2,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://ttriber.com/downloads/files,34,1,5.0,7.0,5.6,2,7,9,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,5
