,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
0,1,0,0,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=408589291,78,-1,1,1,0,0,0,0
1,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7287368862,79,-1,1,1,0,0,0,0
2,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=403890091,78,-1,1,1,0,0,0,0
3,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,7,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,13,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=4336464,76,-1,1,1,0,0,0,0
4,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=420080451,78,-1,1,1,0,0,0,0
5,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=282041561,78,-1,1,1,0,0,0,0
6,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=314122561,78,-1,1,1,0,0,0,0
7,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,7,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,13,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=5844359,76,-1,1,1,0,0,0,0
8,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=293536261,78,-1,1,1,0,0,0,0
9,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=584388741,78,-1,1,1,0,0,0,0
10,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=363610011,78,-1,1,1,0,0,0,0
11,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=436661191,78,-1,1,1,0,0,0,0
12,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=432880051,78,-1,1,1,0,0,0,0
13,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=543340761,78,-1,1,1,0,0,0,0
14,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,7,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,13,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=3336457,76,-1,1,1,0,0,0,0
15,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=330856081,78,-1,1,1,0,0,0,0
16,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=384736111,78,-1,1,1,0,0,0,0
17,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=367902111,78,-1,1,1,0,0,0,0
18,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=476208111,78,-1,1,1,0,0,0,0
19,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=620223061,78,-1,1,1,0,0,0,0
20,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,7,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,13,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=6895111,76,-1,1,1,0,0,0,0
21,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=250658221,78,-1,1,1,0,0,0,0
22,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=425766381,78,-1,1,1,0,0,0,0
23,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=441876131,78,-1,1,1,0,0,0,0
24,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7313972164,79,-1,1,1,0,0,0,0
25,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=306476681,78,-1,1,1,0,0,0,0
26,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,8,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,14,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=34079361,77,-1,1,1,0,0,0,0
27,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=613919341,78,-1,1,1,0,0,0,0
28,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=546665151,78,-1,1,1,0,0,0,0
29,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=548435201,78,-1,1,1,0,0,0,0
30,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7090869312,79,-1,1,1,0,0,0,0
31,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=355148631,78,-1,1,1,0,0,0,0
32,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=527101951,78,-1,1,1,0,0,0,0
33,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,7,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,13,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=4484890,76,-1,1,1,0,0,0,0
34,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,6,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,12,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=535661,75,0,1,1,0,0,0,0
35,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7302168234,79,-1,1,1,0,0,0,0
36,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7108543468,79,-1,1,1,0,0,0,0
37,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=608966061,78,-1,1,1,0,0,0,0
38,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=576389751,78,-1,1,1,0,0,0,0
39,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,8,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,14,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=51465491,77,-1,1,1,0,0,0,0
40,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=585387301,78,-1,1,1,0,0,0,0
41,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=339227271,78,-1,1,1,0,0,0,0
42,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,8,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,14,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=42689641,77,-1,1,1,0,0,0,0
43,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=277598951,78,-1,1,1,0,0,0,0
44,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7261679047,79,-1,1,1,0,0,0,0
45,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,8,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,14,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=55411861,77,-1,1,1,0,0,0,0
46,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=434979041,78,-1,1,1,0,0,0,0
47,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7114448051,79,-1,1,1,0,0,0,0
48,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=369775421,78,-1,1,1,0,0,0,0
49,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=491725421,78,-1,1,1,0,0,0,0
50,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=569037031,78,-1,1,1,0,0,0,0
51,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=420499241,78,-1,1,1,0,0,0,0
52,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,7,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,13,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=6833157,76,-1,1,1,0,0,0,0
53,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=551452301,78,-1,1,1,0,0,0,0
54,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=371074521,78,-1,1,1,0,0,0,0
55,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=371388541,78,-1,1,1,0,0,0,0
56,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7248830306,79,-1,1,1,0,0,0,0
57,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7253482164,79,-1,1,1,0,0,0,0
58,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=600090881,78,-1,1,1,0,0,0,0
59,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7018798216,79,-1,1,1,0,0,0,0
60,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7301976969,79,-1,1,1,0,0,0,0
61,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=319411001,78,-1,1,1,0,0,0,0
62,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7254792056,79,-1,1,1,0,0,0,0
63,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7067037326,79,-1,1,1,0,0,0,0
64,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=344751271,78,-1,1,1,0,0,0,0
65,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7225719706,79,-1,1,1,0,0,0,0
66,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=341738001,78,-1,1,1,0,0,0,0
67,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=302943701,78,-1,1,1,0,0,0,0
68,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7293520778,79,-1,1,1,0,0,0,0
69,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=527213101,78,-1,1,1,0,0,0,0
70,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7118453591,79,-1,1,1,0,0,0,0
71,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=619629131,78,-1,1,1,0,0,0,0
72,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=283883681,78,-1,1,1,0,0,0,0
73,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,8,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,14,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=28614161,77,-1,1,1,0,0,0,0
74,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=353913741,78,-1,1,1,0,0,0,0
75,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=451458701,78,-1,1,1,0,0,0,0
76,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7164005463,79,-1,1,1,0,0,0,0
77,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=530044691,78,-1,1,1,0,0,0,0
78,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=372037771,78,-1,1,1,0,0,0,0
79,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7141773135,79,-1,1,1,0,0,0,0
80,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=411331141,78,-1,1,1,0,0,0,0
81,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,10,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,16,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=7292927082,79,-1,1,1,0,0,0,0
82,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=499626391,78,-1,1,1,0,0,0,0
83,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,8,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,14,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=70320801,77,-1,1,1,0,0,0,0
84,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,8,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,14,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=51561471,77,-1,1,1,0,0,0,0
85,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=586420361,78,-1,1,1,0,0,0,0
86,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,8,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,14,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=54300781,77,-1,1,1,0,0,0,0
87,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=455697991,78,-1,1,1,0,0,0,0
88,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,9,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=382585231,78,-1,1,1,0,0,0,0
89,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,2,0,8,0,1,0,0,40,4,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,classmates.com/directory/public/memberprofile/list.htm?regId=313732271,78,-1,1,1,0,0,0,0
