,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
28,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,5,0,2,0,7,0,0,1,1,23,1,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,theahl.com/stats/game-summary.php?game_id=1008826,57,1,-1,-1,0,0,0,0
29,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,1,0,1,0,5,0,1,0,0,31,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,theahl.com/story-of-the-calder-cup-s11571,49,1,-1,-1,0,0,0,0
30,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,3,0,1,1,0,17,2,1.0,1.0,1.0,1,1.0,-1,6,0,-1,0,-1,1,0,theahl.com/stats/player.php?id=814,42,1,-1,-1,0,0,0,0
31,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,6,0,1,0,6,0,0,0,0,46,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,theahl.com/wotton-giroux-named-all-star-captains-p168055,64,1,-1,-1,0,0,0,0
32,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,4,0,1,1,0,17,2,1.0,1.0,1.0,1,1.0,-1,7,0,-1,0,-1,1,0,theahl.com/stats/player.php?id=3230,43,1,-1,-1,0,0,0,0
33,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,1,1,2,24,2,1.0,1.0,1.0,1,1.0,-1,15,0,-1,0,-1,1,0,theahl.com/stats/player_search.php?search_letter=L,58,1,-1,-1,0,0,0,0
34,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,3,0,1,0,6,0,0,0,0,37,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,theahl.com/awards-announcement-schedule-p170363,55,1,-1,-1,0,0,0,0
35,-1,0,1,0,0,0,0,0,-1,0,1,23,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,theaimlessnevermiss.com/,32,1,-1,-1,0,0,0,0
36,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,7,0,1,0,6,0,0,0,0,49,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,theahl.com/first-and-second-all-star-teams-unveiled-p141811,67,1,-1,-1,0,0,0,0
37,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,9,0,1,0,6,0,0,0,0,51,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,theahl.com/murphy-s-44-save-so-puts-checkers-on-brink-p170981,69,1,-1,-1,0,0,0,0
38,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,8,0,1,0,8,0,0,0,0,51,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,theahl.com/ahl-man-of-the-year-team-winners-announced-p170323,69,1,-1,-1,0,0,0,0
39,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,4,0,1,1,0,17,2,1.0,1.0,1.0,1,1.0,-1,7,0,-1,0,-1,1,0,theahl.com/stats/player.php?id=3117,43,1,-1,-1,0,0,0,0
40,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,4,0,1,1,0,17,2,1.0,1.0,1.0,1,1.0,-1,7,0,-1,0,-1,1,0,theahl.com/stats/player.php?id=1457,43,1,-1,-1,0,0,0,0
41,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,2,0,1,0,5,0,0,0,0,19,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,theahl.com/ahl-history-s11582,37,1,-1,-1,0,0,0,0
42,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,3,0,1,1,0,17,2,1.0,1.0,1.0,1,1.0,-1,6,0,-1,0,-1,1,0,theahl.com/stats/player.php?id=621,42,1,-1,-1,0,0,0,0
43,1,0,1,0,0,0,1,-1,0,0,0,28,0,1,0,1,0,0.0,1,0,2,0,2,0,8,0,0,0,0,35,5,33.33333333333333,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,theactresszone.wordpress.com/2011/05/22/introducing-ami-dolenz/,71,1,-1,-1,0,0,0,0
44,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,3,0,1,1,0,17,2,1.0,1.0,1.0,1,1.0,-1,6,0,-1,0,-1,1,0,theahl.com/stats/player.php?id=580,42,1,-1,-1,0,0,0,0
45,1,0,1,0,0,0,0,1,1,0,1,21,0,1,0,1,0,0.0,1,0,2,0,1,0,2,0,0,0,0,20,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,the19thholereport.com/tag/tom-pernice-jr/,49,1,-1,-1,0,0,0,0
46,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,3,0,1,0,8,0,0,0,0,44,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,theamericano.com/2009/11/24/sarah-palin-redefining-femenism/,68,1,-1,-1,0,0,0,0
47,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,4,0,1,1,0,17,2,1.0,1.0,1.0,1,1.0,-1,7,0,-1,0,-1,1,0,theahl.com/stats/player.php?id=3127,43,1,-1,-1,0,0,0,0
48,-1,0,1,0,0,0,1,0,-1,0,1,29,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,thearchitects.cinderblock.com/,37,1,-1,-1,0,0,0,0
49,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,6,0,1,0,6,0,0,0,0,45,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,theahl.com/new-jersey-acquires-noreau-from-wild-p171352,63,1,-1,-1,0,0,0,0
50,-1,0,1,0,0,0,0,0,-1,0,1,18,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,theartofsaving.com/,27,1,-1,-1,0,0,0,0
51,1,0,1,0,0,0,0,1,1,0,1,26,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,theartofcharlesgibbons.com/,35,1,-1,-1,0,0,0,0
52,1,0,1,0,0,0,1,1,1,0,1,9,0,1,0,1,0,0.0,1,0,1,1,2,0,5,0,0,1,0,20,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,the-w.com/thread.php/id=42120,37,1,-1,-1,0,0,0,0
53,1,0,1,0,0,0,0,-1,1,0,1,28,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,7,2,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,theadamlambertconnection.com/forum/,43,1,-1,-1,0,0,0,0
54,-1,0,0,0,0,0,1,0,-1,0,1,24,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,thebasement.phiner.co.nz/,32,1,-1,-1,0,0,0,0
55,1,0,1,0,0,0,1,1,1,0,1,26,0,1,0,1,0,0.0,1,0,2,0,2,0,0,0,0,0,0,25,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,thebaybridged.bandcamp.com/track/rogue-wave-empress,59,1,-1,-1,0,0,0,0
56,-1,0,1,0,0,0,1,0,-1,0,1,30,0,-1,0,1,0,1.0,0,0,1,0,2,0,0,0,0,0,0,21,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,thebeginning.blackeyedpeas.com/thetime-thedirtybit/,58,1,-1,-1,0,0,0,0
57,-1,0,1,0,0,0,1,0,-1,0,1,30,0,-1,0,1,0,1.0,0,0,1,0,2,0,0,0,0,0,0,14,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,thebeginning.blackeyedpeas.com/cover-reveal/,51,1,-1,-1,0,0,0,0
58,-1,1,1,0,0,0,1,-1,1,0,1,31,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,100.0,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,theagonistforum.forumotions.com/,40,1,-1,-1,0,0,0,0
59,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,8,0,2,0,8,0,0,1,0,75,6,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,thebeefboy.com/index.php/2009/05/09/jessica-biel-beil-naked-photos-from-powder-blue-film/,97,-1,-1,-1,0,0,0,0
60,-1,0,0,0,0,0,0,0,-1,0,1,26,0,-1,0,0,0,1.0,0,0,1,0,2,0,0,0,0,0,0,9,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,thebroderickcollection.com/G-M.html,42,1,-1,-1,0,0,0,0
61,1,0,1,0,0,0,1,-1,1,0,0,14,0,1,0,1,0,0.0,1,0,4,0,2,0,9,0,0,1,0,48,6,42.5,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,thebiglead.com/index.php/2011/06/15/stanley-cup-finals-game-7/,70,1,-1,-1,0,0,0,0
62,1,0,1,0,0,0,0,1,-1,0,0,26,0,1,0,1,0,0.0,0,0,0,0,3,0,15,0,0,0,0,44,6,0.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,the.honoluluadvertiser.com/article/2010/Feb/02/br/hawaii100202076.html,77,-1,-1,-1,0,0,0,0
63,1,0,1,0,0,0,0,1,0,0,0,23,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,71.42857142857143,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,theblackdiamondband.com/,32,1,-1,-1,0,0,0,0
64,1,0,1,0,0,0,0,1,-1,0,0,26,0,1,0,1,0,0.0,0,0,0,0,3,0,8,0,0,0,0,34,6,0.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,the.honoluluadvertiser.com/article/2002/Apr/10/ln/ln41a.html,67,1,-1,-1,0,0,0,0
65,1,0,1,0,0,0,0,1,1,0,1,17,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,9,1,94.11764705882352,1.0,100.0,-1,1.0,-1,0,0,-1,0,-1,1,0,thealibisband.com/bios.htm,34,1,-1,-1,0,0,0,0
66,1,0,0,0,0,0,0,1,0,0,0,21,0,1,0,1,0,0.0,1,0,0,0,2,0,1,0,0,1,1,19,1,20.0,0.0,1.0,1,0.0,-1,0,1,-1,0,-1,1,0,thebeautifulbirds.com/PERSPECTIVES_2.php,48,1,-1,-1,0,0,0,0
67,1,0,1,0,0,0,0,1,-1,0,0,26,0,1,0,1,0,0.0,0,0,0,0,3,0,15,0,0,0,0,40,6,0.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,the.honoluluadvertiser.com/article/2006/Nov/29/ln/FP611290378.html,73,1,-1,-1,0,0,0,0
68,1,0,1,0,0,0,0,1,-1,0,0,26,0,1,0,1,0,0.0,0,0,0,0,3,0,15,0,0,0,0,40,6,42.857142857142854,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,the.honoluluadvertiser.com/article/2006/Jun/25/ln/FP606250351.html,73,1,-1,-1,0,0,0,0
69,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,9,0,1,0,0,0,0,0,0,59,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,thecamgirldiary.com/home/a-chat-with-cuba-actor-manuel-romero-havana-times-org,85,-1,-1,-1,0,0,0,0
70,-1,1,0,0,0,0,1,1,0,0,0,15,0,1,0,1,0,0.0,1,0,0,0,2,0,1,0,0,0,0,1,1,81.81818181818183,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,the8rules.co.uk/,24,1,-1,-1,0,0,0,0
71,-1,0,0,0,0,0,0,0,-1,0,1,26,0,-1,0,0,0,1.0,0,0,1,0,1,0,0,0,0,0,1,27,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,thecalligraphypenstore.com/Calligraphy-Tools/pen_nibs,60,1,-1,-1,0,0,0,0
72,1,0,1,0,0,0,0,1,-1,0,0,26,0,1,0,1,0,0.0,0,0,0,0,3,0,15,0,0,0,0,44,6,50.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,the.honoluluadvertiser.com/article/2008/Feb/22/ln/hawaii802220360.html,77,-1,-1,-1,0,0,0,0
73,1,0,1,0,0,0,1,-1,1,0,0,14,0,1,0,1,0,0.0,1,0,15,0,2,0,8,0,0,1,0,101,6,42.5,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,thebiglead.com/index.php/2011/04/15/jon-heyman-ill-vote-for-barry-bonds-into-the-hall-of-fame-but-not-mark-mcgwire/,123,-1,-1,-1,0,0,0,0
74,-1,1,1,0,0,0,0,1,0,0,0,19,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,theactorscircle.com/,28,1,-1,-1,0,0,0,0
75,1,0,1,0,0,0,0,1,1,0,0,21,0,1,0,1,0,0.0,1,0,4,0,2,0,6,0,0,1,0,48,4,31.57894736842105,0.0,0.0,1,0.0,-1,0,1,-1,0,-1,1,0,theairlinewebsite.com/index.php/topic/389514-layoffs-coming-at-aveos/,77,-1,-1,-1,0,0,0,0
76,-1,0,1,0,0,0,1,0,-1,0,1,27,0,-1,0,1,0,1.0,1,1,0,0,2,0,8,0,2,0,0,10,1,0.0,-1.0,0.0,-1,0.0,-1,29,0,-1,0,-1,-1,0,thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=M1ARTM0011520,75,0,-1,-1,0,0,0,0
77,1,0,0,0,1,0,1,1,-1,0,0,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,23.076923076923077,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,theatre.sdsu.edu/,25,1,-1,-1,0,0,0,0
78,1,0,1,0,0,0,1,1,0,0,1,25,0,1,0,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,thebiggame.pokerstars.net/,33,1,-1,-1,0,0,0,0
79,-1,0,1,0,0,0,0,0,-1,0,1,25,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,thecaliforniawrestler.com/,34,1,-1,-1,0,0,0,0
80,1,0,1,0,0,0,1,1,-1,0,0,16,0,1,0,1,0,0.0,1,0,12,0,1,0,14,0,0,0,0,85,5,34.285714285714285,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,theaudioperv.com/2009/09/23/the-airborne-toxic-event-unplugged-set-krbz-965-the-buzz-free-monday-928/,109,-1,-1,-1,0,0,0,0
81,-1,0,0,0,0,0,0,0,-1,0,1,26,0,-1,0,0,0,1.0,0,0,5,0,1,0,9,0,0,0,0,48,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,theautomotiveequipment.com/bernard-acd30120ce8ce-air-cooled-automatic-300a,81,-1,-1,-1,0,0,0,0
82,1,0,0,0,0,0,1,1,-1,0,0,22,0,1,0,1,0,0.0,1,0,0,0,1,0,2,0,1,0,1,1,1,35.8974358974359,0.0,100.0,-1,0.0,-1,10,1,-1,0,-1,1,0,thebeastrestaurant.com/?page_id=20,42,1,-1,-1,0,0,0,0
83,1,0,1,0,0,0,1,-1,1,0,1,37,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,thebigbangtheoryepisodes.blogspot.com/,46,1,-1,-1,0,0,0,0
84,1,0,0,0,1,0,1,1,-1,0,0,15,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,26.666666666666668,0.0,100.0,-1,0.0,-1,0,1,-1,1,0,1,0,theatre.usc.edu/,24,1,-1,-1,0,0,0,0
85,-1,0,1,0,0,0,1,0,-1,0,1,27,0,-1,0,1,0,1.0,1,1,0,0,2,0,8,0,2,0,0,10,1,0.0,-1.0,0.0,-1,0.0,-1,29,0,-1,0,-1,-1,0,thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0009352,75,0,-1,-1,0,0,0,0
86,1,0,1,0,0,0,1,-1,1,0,1,20,0,1,0,1,0,0.0,1,0,7,0,1,0,14,0,0,0,0,48,2,100.0,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,thecelebritycafe.com/feature/top-10-hollywood-films-1950s-08-13-2011,76,-1,-1,-1,0,0,0,0
