,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
10,-1,0,0,0,0,0,0,0,-1,0,1,21,0,-1,0,0,0,1.0,0,0,1,0,1,0,1,0,0,0,0,18,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hawaiifive0online.net/tag/peter-lenkov/,46,1,-1,-1,0,0,0,0
11,1,0,0,0,0,0,1,1,1,0,1,31,0,1,0,1,0,0.0,1,0,0,0,4,0,0,0,0,1,0,37,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,2,1,1,0,harvardmedicine.hms.harvard.edu/fascinoma/fivesenses/smell/scent.php,76,-1,-1,-1,0,0,0,0
12,-1,0,0,0,0,0,0,0,-1,0,1,22,0,-1,0,0,0,1.0,0,0,3,0,2,0,0,0,0,0,0,32,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,hawkeyes.inthepros.net/allen-reisner-minnesota-vikings,61,1,-1,-1,0,0,0,0
13,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hawaiiartistnetwork.com/,32,1,-1,-1,0,0,0,0
14,1,0,0,0,0,0,1,-1,1,0,1,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,9,1,6.451612903225806,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,harvard.academia.edu/EllaChou,37,1,-1,-1,0,0,0,0
15,-1,0,0,0,0,0,0,0,-1,0,1,24,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,harvestgardenashford.com/,32,1,-1,-1,0,0,0,0
16,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,0,1.0,0,0,0,0,2,0,4,0,0,0,4,31,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hawaiiemsrun.com/2010_EMS_Run_Walk_Results.html,54,1,-1,-1,0,0,0,0
17,-1,0,1,0,0,0,1,0,-1,0,1,30,0,-1,0,0,0,1.0,0,0,0,0,2,0,2,0,0,0,0,45,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,harshtheinnocent5.wetpaint.com/page/Ek+Khiladi+Ek+Haseena+Free+mp3+Download,82,-1,-1,-1,0,0,0,0
18,1,0,1,0,0,0,0,1,1,0,1,16,0,1,0,1,0,0.0,1,0,1,1,1,0,0,0,0,0,0,1,1,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,harrys-savoy.com/,25,1,-1,-1,0,0,0,0
19,1,0,1,0,0,0,1,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,harvee.bandcamp.com/,28,1,-1,-1,0,0,0,0
20,-1,0,0,0,0,0,1,0,-1,0,1,24,0,-1,0,1,0,1.0,1,0,0,0,2,0,1,0,0,0,0,31,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,hashomeret.wordpress.com/category/uncategorized/page/2/,63,1,-1,-1,0,0,0,0
21,-1,0,1,0,0,0,1,0,-1,0,1,22,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,2,1,-1,0,hbo.auction.seenon.com/,30,1,-1,-1,0,0,0,0
22,1,0,1,0,0,0,0,1,-1,0,0,13,0,1,0,1,0,0.0,1,0,3,0,1,0,0,0,0,0,0,26,2,50.0,0.0,1.0,1,0.0,-1,0,1,-1,0,-1,1,0,haslayout.net/css/Image-Label-Focus-Bug,47,1,-1,-1,0,0,0,0
23,-1,0,0,0,0,0,0,0,-1,0,1,29,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,12,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hbprofessionaldevelopment.com/cpdtoronto/,48,1,-1,-1,0,0,0,0
24,1,0,0,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,10,3,0,0,0,55,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hauntin.gs/Texas/Amarillo/Gebo's%20%20Bonanza%20Supermarket/1112/,73,1,-1,-1,0,0,0,0
25,-1,0,0,0,0,0,0,0,-1,0,1,11,0,-1,0,0,0,1.0,0,0,4,0,2,0,0,0,1,1,0,8,1,0.0,-1.0,0.0,-1,0.0,-1,38,0,-1,0,-1,-1,0,hchsweb.com/mai.php?don=printable-map-of-michigan-counties,65,1,-1,-1,0,0,0,0
26,1,0,0,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hawaii.gov/dcca/breg/registration/dlp/,46,1,-1,-1,0,0,0,0
27,1,0,0,0,0,0,0,1,1,0,1,25,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,haunpublishingcompany.com/,34,1,-1,-1,0,0,0,0
28,1,0,0,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,2,0,1,0,0,0,0,0,0,40,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hawaii.gov/hawaiiaviation/hawaii-aviation-pioneers,58,1,-1,-1,0,0,0,0
29,1,0,0,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,4,0,1,0,0,0,0,0,0,71,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hawaii.gov/hawaiiaviation/hawaii-commercial-aviation/trans-international-airlines,89,-1,-1,-1,0,0,0,0
30,-1,0,1,0,0,0,0,0,-1,0,1,21,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,1,0,19,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,harvestcedarhomes.com/pages/packages.php,47,1,-1,-1,0,0,0,0
31,1,0,0,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,10,0,3,0,4,0,0,0,0,100,6,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hawaii.gov/gov/newsroom/in-the-news/2010/december/gov.-abercrombie-appoints-david-m.-louie-as-attorney-general,118,-1,-1,-1,0,0,0,0
32,1,0,0,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,2,24,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hawaii.gov/ag/main/about_us/ag_bio,42,1,-1,-1,0,0,0,0
33,1,0,0,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,5,0,1,0,0,0,0,0,0,69,3,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hawaii.gov/hawaiiaviation/hawaii-commercial-aviation/canadian-pacific-air-lines,87,-1,-1,-1,0,0,0,0
34,1,0,1,0,0,0,0,1,0,0,0,21,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,28.57142857142857,0.0,50.0,0,0.0,-1,0,0,-1,0,-1,1,0,hauntedinkentucky.com/,30,1,-1,-1,0,0,0,0
35,-1,0,1,0,0,0,0,0,-1,0,1,27,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hawthornsuitesmidwestok.com/,36,1,-1,-1,0,0,0,0
36,1,0,1,0,0,0,1,1,-1,0,0,27,0,1,0,1,0,0.0,1,2,2,2,3,0,4,0,3,0,0,10,1,47.05882352941176,0.0,1.0,1,0.0,-1,39,0,-1,1,0,1,0,hawaii-five-0.proboards.com/index.cgi?board=general&action=display&thread=129,85,-1,-1,-1,0,0,0,0
37,1,0,1,0,0,0,0,1,1,0,1,21,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,19,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,healingandrevival.com/BioASMcPherson.htm,48,1,-1,-1,0,0,0,0
38,-1,0,1,0,0,0,1,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,25,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,haruth.com/jw/JewsCanadaQuebec.html,43,1,-1,-1,0,0,0,0
39,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,5,0,1,0,10,0,0,0,0,47,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,haveuheard.net/2011/09/2011-emmy-award-winners-complete-list/,69,1,-1,-1,0,0,0,0
40,1,0,1,0,0,0,0,1,-1,0,1,25,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,-1.0,1.0,1,0.0,-1,0,0,-1,0,-1,-1,0,hawaiianmonarchhotels.com/,34,1,-1,-1,0,0,0,0
41,-1,0,1,0,0,0,1,0,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,29,2,0.0,1.0,0.0,-1,1.0,-1,0,0,-1,0,-1,1,0,haruth.com/jw/JewsCanadaSynagogues.html,47,1,-1,-1,0,0,0,0
42,1,0,0,0,0,0,0,1,1,0,1,16,0,1,0,1,0,,1,0,0,0,2,0,0,0,0,0,0,11,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,harrywhitney.com/about.html,35,1,-1,-1,0,0,0,0
43,1,0,1,0,0,0,1,-1,0,0,0,24,0,1,0,1,0,0.0,1,0,1,0,3,0,6,0,0,0,0,24,3,66.66666666666666,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,haycriminal.blogspot.com/2008/10/marc-lpine.html,56,1,-1,-1,0,0,0,0
44,1,0,1,0,0,0,1,1,0,0,0,21,0,1,0,1,0,0.0,1,0,5,0,1,0,12,0,0,0,0,51,5,17.77777777777778,0.0,0.0,1,0.0,-1,0,1,-1,0,-1,1,0,hastaelgolsiempre.com/2011/07/24/copa-america-2011-the-final-approaches/,80,-1,-1,-1,0,0,0,0
45,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,11,0,1,0,11,0,0,0,0,90,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,haveuheard.net/2011/05/snl-justin-timberlake-lady-gaga-recap-52111-surprise-guest-bradley-cooper-videos/,112,-1,-1,-1,0,0,0,0
46,1,0,0,0,0,0,1,-1,1,0,1,29,0,1,0,1,0,0.0,1,0,0,0,3,0,8,0,0,0,3,24,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,hawaiifilmoffice.blogspot.com/2005_07_01_archive.html,61,1,-1,-1,0,0,0,0
47,1,0,1,0,0,0,0,1,-1,0,1,17,0,1,0,1,0,0.0,1,0,0,0,2,0,1,0,0,0,0,10,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,hauntednevada.com/orb1.html,35,1,-1,-1,0,0,0,0
48,1,0,0,0,0,0,0,1,-1,0,0,18,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,70.96774193548387,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,harvestfoodsnw.com/,27,1,-1,-1,0,0,0,0
49,-1,0,0,0,0,0,0,0,-1,0,1,12,0,-1,0,0,0,1.0,0,0,0,0,1,0,3,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hdrcx130.com/,20,1,-1,-1,0,0,0,0
50,-1,0,0,0,0,0,0,0,-1,0,1,20,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,havenfurnishings.com/,29,1,-1,-1,0,0,0,0
51,1,0,1,0,0,0,0,1,0,0,1,23,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,harvestsupermarkets.com/,32,1,-1,-1,0,0,0,0
52,1,0,1,0,0,0,1,-1,0,0,0,31,0,1,0,1,0,0.0,1,0,3,3,2,0,5,0,0,0,0,1,1,61.111111111111114,0.0,33.33333333333333,0,0.0,-1,0,0,-1,1,0,1,0,hawaii-five-0-2010.blogspot.com/,40,1,-1,-1,0,0,0,0
53,1,0,1,0,0,0,1,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,3,0,6,0,0,0,0,24,3,91.30434782608695,1.0,50.0,0,1.0,-1,0,0,-1,0,-1,1,0,harvardmagazine.com/1998/11/jhj.sports.html,51,1,-1,-1,0,0,0,0
54,-1,0,0,0,0,0,1,0,-1,0,1,27,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,headshots.colmandomingo.com/,35,1,-1,-1,0,0,0,0
55,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,1,0,20,0,1,0,8,0,0,0,0,133,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,haveuheard.net/2010/09/ellen-degeneres-says-shes-not-jayne-lynch-on-david-letterman-ellen-degeneres-reveals-top-10-things-on-her-mind-on-letterman/,155,-1,-1,-1,0,0,0,0
56,1,0,1,0,0,0,1,1,0,0,0,23,0,1,0,1,0,0.0,1,0,0,0,3,0,7,0,0,0,7,84,4,32.608695652173914,0.0,100.0,-1,0.0,1,0,0,-1,1,0,1,0,hartford.citysearch.com/profile/2009663/wethersfield_ct/shapiro_bernard_d_dds_shapiro_family_dentistry.html,115,-1,-1,-1,0,0,0,0
57,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,headlinenewsamerica.com/,31,1,-1,-1,0,0,0,0
58,1,0,0,0,0,0,0,1,0,0,1,13,0,1,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,harzfelds.com/,21,1,-1,-1,0,0,0,0
59,-1,0,0,0,0,0,1,0,-1,0,1,17,0,-1,0,0,0,1.0,0,0,1,0,3,0,0,0,0,0,0,26,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,hauntesg.times.lv/haudu/epperson-hourc.html,50,1,-1,-1,0,0,0,0
60,1,0,1,0,0,0,0,1,1,0,1,9,0,1,0,1,0,0.0,1,0,0,0,1,0,8,1,0,0,0,90,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hdlns.com/g508zf1457/Kansas+City+Star+Obituaries+Obituaries+from+Kansas+City+Star+Kansas+City%2C+MO,107,-1,-1,-1,0,0,0,0
61,1,0,1,0,0,0,1,1,1,0,0,23,0,1,0,1,0,0.0,1,0,0,0,2,0,1,0,0,0,0,8,3,11.475409836065573,0.0,0.0,1,0.0,-1,0,1,-1,1,0,1,0,hautehome.wordpress.com/page/2/,39,1,-1,-1,0,0,0,0
62,1,0,1,0,0,0,1,1,1,0,1,21,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,hbouploads.bungie.org/,30,1,-1,-1,0,0,0,0
63,1,0,1,0,0,0,1,-1,0,0,1,9,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,haspc.com/,18,1,-1,-1,0,0,0,0
64,1,0,1,0,0,0,0,1,1,0,1,9,0,1,0,1,0,0.0,1,0,0,0,1,0,9,2,0,0,0,101,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hdlns.com/g508zf1498/Montreal+Gazette+Obituaries+Obituaries+from+Montreal+Gazette+Montreal%2C+Quebec%2C+Canada,118,-1,-1,-1,0,0,0,0
65,1,0,1,0,0,0,1,-1,1,0,1,21,0,1,0,1,0,0.0,1,0,4,0,3,0,10,0,0,0,0,43,3,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,hcestilo.blogspot.com/2011/09/machine-head-unto-locust-2011.html,72,1,-1,-1,0,0,0,0
66,1,0,1,0,0,0,1,1,-1,0,0,17,0,1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,16.666666666666664,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,headscan.virb.com/,26,1,-1,-1,0,0,0,0
67,1,0,1,0,0,0,1,-1,-1,0,0,24,0,1,0,1,0,0.0,1,0,2,0,2,0,0,0,0,1,0,33,2,29.03225806451613,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,harvardsquarelibrary.org/Heralds/William-Wallace-Fenn.php,65,1,-1,-1,0,0,0,0
68,1,0,1,0,0,0,1,1,-1,0,0,22,0,1,0,1,0,0.0,1,0,2,0,1,0,0,0,0,0,0,29,3,95.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,harvestpublicmedia.org/category/social-tags/kcur-fm,59,1,-1,-1,0,0,0,0
69,1,0,0,0,0,0,1,1,0,0,1,16,0,1,0,1,0,0.0,1,0,2,0,2,0,0,0,0,0,0,26,2,1.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,hbsp.harvard.edu/list/premier-case-finance,50,1,-1,-1,0,0,0,0
70,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hdmusicvideo.net/,24,1,-1,-1,0,0,0,0
71,-1,0,1,0,0,0,1,0,-1,0,1,30,0,-1,0,1,0,1.0,1,0,2,0,3,0,0,0,0,0,0,45,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,headlinesindia.mapsofindia.com/lifestyle/mans-world/actors/boman-irani.html,83,-1,-1,-1,0,0,0,0
72,-1,1,1,0,0,0,0,1,-1,0,1,21,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,39.58333333333333,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,harvesttimetemple.com/,30,1,-1,-1,0,0,0,0
73,-1,0,1,0,1,0,1,0,-1,0,1,20,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,health.indiamart.com/,28,1,-1,-1,0,0,0,0
74,1,0,0,0,0,0,0,1,-1,0,0,18,0,1,0,1,0,0.0,1,0,8,0,1,0,0,0,0,0,0,67,3,31.343283582089555,0.0,60.0,0,0.0,-1,0,1,-1,0,-1,1,0,hartkeisonline.com/natural-health/liberation-diet-author-kevin-brown-to-lead-webinar/,93,-1,-1,-1,0,0,0,0
75,1,0,1,0,0,0,1,-1,0,0,0,19,0,1,0,1,0,0.0,1,0,5,0,3,0,6,0,0,0,0,53,3,52.20588235294118,0.0,12.5,1,0.0,-1,0,0,-1,1,0,1,0,hawkds.blogspot.com/2010/01/kansas-city-freezer-warehouse-space-for.html,80,-1,-1,-1,0,0,0,0
76,1,0,1,0,0,0,0,-1,1,0,1,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,1,3,28,1,100.0,0.0,0.0,1,0.0,-1,0,1,-1,0,-1,1,0,haskelltxchamber.com/wild_horse_prairie_days.asp,56,1,-1,-1,0,0,0,0
77,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hcrprogram.com/,23,1,-1,-1,0,0,0,0
78,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,0.0,1,0.0,-1,0,1,-1,0,-1,1,0,headscan.org/,21,1,-1,-1,0,0,0,0
79,1,0,0,0,0,0,1,-1,-1,0,0,11,0,1,0,1,0,0.0,1,0,0,0,4,0,4,0,0,0,0,19,2,27.941176470588236,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,hdl.loc.gov/loc.pnp/hhh.pa1917,38,1,-1,-1,0,0,0,0
80,1,0,1,0,0,0,1,-1,0,0,0,21,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,46.36363636363636,0.0,67.44186046511628,-1,0.0,-1,0,0,-1,1,0,1,0,harveyrv.blogspot.com/,30,1,-1,-1,0,0,0,0
81,1,0,1,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,0,0,1,1,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,health-ed.org/,21,1,-1,-1,0,0,0,0
82,1,0,1,0,0,0,1,1,-1,0,1,9,0,1,0,1,0,0.0,1,1,0,0,2,0,8,0,2,1,0,17,2,96.29629629629629,0.0,100.0,-1,0.0,-1,27,1,-1,0,-1,1,0,hcs64.com/mboard/forum.php?showthread=17435&showpage=1,62,1,-1,-1,0,0,0,0
83,1,0,0,0,0,0,1,1,1,0,1,20,0,1,0,1,0,0.0,1,0,5,0,3,0,8,0,0,0,0,65,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,heavymetal.about.com/b/2010/08/27/retro-recommendation-kreator-cause-for-conflict.htm,93,-1,-1,-1,0,0,0,0
84,1,0,1,0,0,0,1,-1,0,0,0,24,0,1,0,1,0,0.0,1,0,4,0,3,0,6,0,0,0,0,42,3,54.08163265306123,0.0,33.33333333333333,0,0.0,-1,0,1,-1,1,0,1,0,hauntedwest.blogspot.com/2008/12/ghost-walk-at-bowers-mansion.html,74,1,-1,-1,0,0,0,0
85,1,0,0,0,0,0,1,-1,0,0,1,28,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,94.44444444444444,-1,0.0,-1,0,0,-1,0,-1,1,0,hasselbringsharmonyranch.com/,37,1,-1,-1,0,0,0,0
