,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInPaths,DomainInSubdomains,DoubleSlashInPath,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInHostname,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RandomString,RelativeFormAction,RightClickDisabled,Statistical_report,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,avg_domain_token_length,avg_path_token,avg_token_length,domain_token_count,largest_domain,largest_path,largest_token,path_token_count,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_hlink_cnt,src_html_cnt,src_iframe_cnt,src_link_cnt,src_search_cnt,src_total_jfun_cnt,src_underescape_cnt,token_count
0,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,7,1,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://blair-reality.com/ballon,31,1,5.0,6.0,5.0,3,7,6,7,1,-1,-1,0,0,0,0,0,0,0,0,0,0,5
1,-1,0,0,0,0,0,0,0,-1,0,1,26,0,-1,0,0,1,1,1,0,1,0,2,0,0,0,0,2,0,38,5,0,-1,0,-1,0,-1,0,0,0,-1,1,1,0,-1,0,http://blog.apporteetprospere.com/wp-includes/js/tinymce/plugins/wpview,71,1,8.0,5.333333333333333,6.0,3,17,8,17,6,-1,-1,0,0,0,0,0,0,0,0,0,0,10
2,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,5,1,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://blair-reality.com/remy,29,1,5.0,4.0,4.6,3,7,4,7,1,-1,-1,0,0,0,0,0,0,0,0,0,0,5
3,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,0,1,1,1,0,0,0,1,0,4,0,0,0,0,5,1,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://boost2018.info/home,26,1,6.5,4.0,5.25,2,9,4,9,1,-1,-1,0,0,0,0,0,0,0,0,0,0,4
4,-1,0,0,0,0,0,0,0,-1,0,1,12,0,-1,0,0,1,1,1,0,1,0,1,0,6,0,0,0,0,27,4,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://bmclines.com/wp-content/uploads/2014/02,46,1,5.5,4.4,4.625,2,8,7,8,5,-1,-1,0,0,0,0,0,0,0,0,0,0,8
5,-1,0,0,0,0,0,0,0,-1,0,1,21,0,-1,0,0,1,1,1,0,1,0,2,0,0,0,0,1,0,32,4,0,-1,0,-1,0,-1,0,0,0,-1,1,1,0,-1,0,http://blog.golfcarranch.com/wp-content/themes/sketch/images,60,1,6.333333333333333,5.4,5.555555555555555,3,12,7,12,5,-1,-1,0,0,0,0,0,0,0,0,0,0,9
6,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,21,3,0,-1,0,-1,0,-1,0,0,0,-1,1,1,0,-1,0,http://blitz.webcrow.jp/download/SofTalk/New,44,1,4.666666666666667,6.0,5.142857142857143,3,7,8,8,3,-1,-1,0,0,0,0,0,0,0,0,0,0,7
7,-1,0,0,0,0,0,0,0,-1,0,1,10,0,-1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,4,1,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://blue-ad.kr/bin,21,1,2.6666666666666665,3.0,3.0,3,4,3,4,1,-1,-1,0,0,0,0,0,0,0,0,0,0,5
8,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,10,2,0,-1,0,-1,0,-1,0,0,0,-1,1,1,0,-1,0,http://booxe.brinkster.net/asp/other,36,1,5.666666666666667,4.0,4.833333333333333,3,9,5,9,2,-1,-1,0,0,0,0,0,0,0,0,0,0,6
9,-1,0,0,0,0,0,0,0,-1,0,1,13,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,14,1,0,-1,0,-1,0,-1,0,0,0,-1,1,0,-1,-1,0,http://bioperfect.pl/Paullindstrom,34,1,6.0,13.0,7.25,2,10,13,13,1,-1,-1,0,0,0,0,0,0,0,0,0,0,4
