,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
10,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,1,0,0,20,1,0.0,-1.0,0.0,-1,0.0,-1,31,0,-1,1,0,-1,0,askville.amazon.com/SimilarQuestions.do?req=bree+walker+plastic+surgery,78,-1,1,1,0,0,0,0
11,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,1,0,0,20,1,0.0,-1.0,0.0,-1,0.0,-1,92,0,-1,1,0,-1,0,askville.amazon.com/SimilarQuestions.do?req=Rockhurst+High+School+football+game+overpublicized+high+school+event+Kansas+City+history,139,-1,1,1,0,0,0,0
12,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,60,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/Meadowlands-Racetrack-Monmouth-Park-closing/AnswerViewer.do?requestId=55989745,105,-1,1,1,0,0,0,0
13,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,11,0,3,0,9,0,1,0,0,89,2,0.0,-1.0,0.0,-1,0.0,-1,16,0,-1,1,0,-1,0,askville.amazon.com/top-selling-100-Dance-Pop-Rock-songs-published-Warner-Music-Group-Labels/AnswerViewer.do?requestId=110263,132,-1,1,1,0,0,0,0
14,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,3,0,3,0,8,0,1,0,0,46,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/Wayne-Nelson-Corliss-arrested/AnswerViewer.do?requestId=62926618,91,-1,1,1,0,0,0,0
15,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,11,0,3,0,8,0,1,0,0,71,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/movie-wanda-hendrix-miss------millions-complete-titles/AnswerViewer.do?requestId=10341487,116,-1,1,1,0,0,0,0
16,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,1,0,0,20,1,0.0,-1.0,0.0,-1,0.0,-1,41,0,-1,1,0,-1,0,askville.amazon.com/SimilarQuestions.do?req=films+Italian+actress+Virna+Lisi+star,88,-1,1,1,0,0,0,0
17,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,1,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,9,0,-1,0,-1,-1,0,asoldierslist.com/?area=pete,35,1,-1,-1,0,0,0,0
18,-1,0,0,0,0,0,1,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,0,0,2,0,4,0,0,0,0,22,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,aso.gov.au/titles/decades/2000s/,40,1,-1,1,0,0,0,0
19,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,3,0,3,0,8,0,1,0,0,40,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/SINGS-GOSPEL-SONG-HEARD/AnswerViewer.do?requestId=62028710,85,-1,1,1,0,0,0,0
20,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,aspengoldcoffee.com/,27,1,-1,-1,0,0,0,0
21,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,1,0,0,20,1,0.0,-1.0,0.0,-1,0.0,-1,43,0,-1,1,0,-1,0,askville.amazon.com/SimilarQuestions.do?req=Bernadette+Protti+killed+Kirsten+Costas,90,-1,1,1,0,0,0,0
22,-1,0,0,0,0,0,1,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,0,0,2,0,4,0,0,0,0,18,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,aso.gov.au/chronology/1950s/,36,1,-1,1,0,0,0,0
23,-1,0,0,0,0,0,1,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,2,0,2,0,0,0,0,0,0,38,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,aso.gov.au/titles/collections/awm-western-front/,56,1,-1,1,0,0,0,0
24,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,aspengoldcoffee.net/,27,1,-1,-1,0,0,0,0
25,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,5,0,3,0,8,0,1,0,0,67,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/supposedly-prompted-Houston-Oilers-leave-Tennessee/AnswerViewer.do?requestId=60628321,112,-1,1,1,0,0,0,0
26,-1,0,0,0,0,0,1,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,2,0,2,0,0,0,0,0,0,44,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,aso.gov.au/titles/documentaries/lousy-little-sixpence/,62,1,-1,1,0,0,0,0
27,-1,0,0,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,50,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/illness-bishop-walter-hawkins-die/AnswerViewer.do?requestId=70332042,95,-1,1,1,0,0,0,0
28,-1,0,0,0,0,0,0,0,-1,0,1,17,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,asmathematics.com/,25,1,-1,-1,0,0,0,0
29,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,aspengoldguitarpics.com/,31,1,-1,-1,0,0,0,0
30,-1,0,0,0,0,0,0,0,-1,0,1,26,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,aspengoldkitchendesign.com/,34,1,-1,-1,0,0,0,0
31,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,5,0,3,0,7,0,1,0,0,55,2,0.0,-1.0,0.0,-1,0.0,-1,17,0,-1,1,0,-1,0,askville.amazon.com/real-reason-Steven-Cojocaru-longer-NBC/AnswerViewer.do?requestId=1293121,99,-1,1,1,0,0,0,0
32,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,55,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/Lloyd-Klein-Jocelyn-Wildenstein-common/AnswerViewer.do?requestId=16406762,100,-1,1,1,0,0,0,0
33,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,8,0,3,0,0,0,1,0,0,20,1,0.0,-1.0,0.0,-1,0.0,-1,65,0,-1,1,0,-1,0,askville.amazon.com/SimilarQuestions.do?req=list-Spain-National-Soccer-Team-players-schedule-future-games,112,-1,1,1,0,0,0,0
34,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,11,0,1,0,0,48,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/find-information-TWA-Flight-800/AnswerViewer.do?requestId=12675288,93,-1,1,1,0,0,0,0
35,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,2,0,3,0,8,0,1,0,0,46,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/members-House-Representatives/AnswerViewer.do?requestId=17188375,91,-1,1,1,0,0,0,0
36,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,1,0,3,0,7,0,1,0,0,35,2,0.0,-1.0,0.0,-1,0.0,-1,17,0,-1,1,0,-1,0,askville.amazon.com/counties-Minnesota/AnswerViewer.do?requestId=1475446,79,-1,1,1,0,0,0,0
37,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,3,0,3,0,8,0,1,0,0,46,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/language-word-commode-derived/AnswerViewer.do?requestId=35182672,91,-1,1,1,0,0,0,0
38,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,50,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/started-chase-Shane-Michel-police/AnswerViewer.do?requestId=54756638,95,-1,1,1,0,0,0,0
39,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,6,0,3,0,8,0,1,0,0,60,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/golfer-Tom-Watson-marry-current-wife-Hilary/AnswerViewer.do?requestId=55957969,105,-1,1,1,0,0,0,0
40,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,5,0,3,0,8,0,1,0,0,47,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/Leo-Gorcey-Dead-End-Kids-movie/AnswerViewer.do?requestId=66866619,92,-1,1,1,0,0,0,0
41,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,62,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/pittsburgh-steelers-founded-championships-win/AnswerViewer.do?requestId=16395473,107,-1,1,1,0,0,0,0
42,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,7,0,3,0,8,0,1,0,0,60,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/singer-band-song-Eye-Tiger-Rockey-III-movie/AnswerViewer.do?requestId=56031254,105,-1,1,1,0,0,0,0
43,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,53,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/latest-major-movie-shot-Philadelphia/AnswerViewer.do?requestId=55516152,98,-1,1,1,0,0,0,0
44,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,3,0,3,0,8,0,1,0,0,49,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/Martha-Coakley-Cynthia-Stevenson/AnswerViewer.do?requestId=65403618,94,-1,1,1,0,0,0,0
45,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,6,0,3,0,7,0,1,0,0,65,2,0.0,-1.0,0.0,-1,0.0,-1,17,0,-1,1,0,-1,0,askville.amazon.com/ranks-British-royalty-purpose-serve-past-present/AnswerViewer.do?requestId=7616867,109,-1,1,1,0,0,0,0
46,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,5,0,3,0,8,0,1,0,0,61,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/severed-Canadian-feet-found-Vancouver-belong/AnswerViewer.do?requestId=10481391,106,-1,1,1,0,0,0,0
47,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,3,0,3,0,8,0,1,0,0,47,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/Texas-Chainsaw-Massacre-movies/AnswerViewer.do?requestId=19652717,92,-1,1,1,0,0,0,0
48,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,1,0,0,20,1,0.0,-1.0,0.0,-1,0.0,-1,40,0,-1,1,0,-1,0,askville.amazon.com/SimilarQuestions.do?req=courses+taught+Oaksterdam+University,87,-1,1,1,0,0,0,0
49,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,2,0,3,0,8,0,1,0,0,38,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/bowl-games-determined/AnswerViewer.do?requestId=63757741,83,-1,1,1,0,0,0,0
50,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,53,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/story-football-legend-terry-evanshen/AnswerViewer.do?requestId=55617476,98,-1,1,1,0,0,0,0
51,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,7,0,3,0,10,1,1,0,0,75,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/times-Clemson-men%27s-basketball-team-made-NCAA-tournament/AnswerViewer.do?requestId=67218422,120,-1,1,1,0,0,0,0
52,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,46,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/WLIO-list-local-school-delays/AnswerViewer.do?requestId=62745242,91,-1,1,1,0,0,0,0
53,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,8,0,3,0,8,0,1,0,0,70,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/bright-light-low-eastern-night-sky-moon-Brighter-star/AnswerViewer.do?requestId=70839498,115,-1,1,1,0,0,0,0
54,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,3,0,3,0,8,0,1,0,0,47,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/Playboy-magazine-Playmate-Year/AnswerViewer.do?requestId=35861979,92,-1,1,1,0,0,0,0
55,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,2,0,3,0,7,0,1,0,0,43,2,0.0,-1.0,0.0,-1,0.0,-1,17,0,-1,1,0,-1,0,askville.amazon.com/difference-vulture-buzzard/AnswerViewer.do?requestId=9761363,87,-1,1,1,0,0,0,0
56,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,2,0,3,0,9,0,1,0,0,62,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/true-Australia-originally-populated-criminals/AnswerViewer.do?requestId=33108470,107,-1,1,1,0,0,0,0
57,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,5,0,3,0,8,0,1,0,0,38,2,0.0,-1.0,0.0,-1,0.0,-1,17,0,-1,1,0,-1,0,askville.amazon.com/Terry-Evanshen-famous/AnswerViewer.do?requestId=55614097,83,-1,1,1,0,0,0,0
58,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,60,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/formal-stages-weddings-16th-century-England/AnswerViewer.do?requestId=2211503,104,-1,1,1,0,0,0,0
59,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,5,0,3,0,8,0,1,0,0,64,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/Missouri-tigers-football-survive-loss-yesterday/AnswerViewer.do?requestId=59104532,109,-1,1,1,0,0,0,0
60,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,5,0,3,0,8,0,1,0,0,57,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/debbi-fields-mrs-brand-filing-bankruptcy/AnswerViewer.do?requestId=14470563,102,-1,1,1,0,0,0,0
61,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,8,0,3,0,8,0,1,1,0,77,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/phone-nautilus-bath-fan-company-order-parts-existing-fixture/AnswerViewer.do?requestId=10797195,122,-1,1,1,0,0,0,0
62,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,42,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/books-help-pass-CBMT-exam/AnswerViewer.do?requestId=15689758,87,-1,1,1,0,0,0,0
63,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,6,0,3,0,8,0,1,0,0,48,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/baseball-team-Shane-Keough-play/AnswerViewer.do?requestId=35707787,114,-1,1,1,0,0,0,0
64,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,69,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/reason-Bernadette-Protti-give-killing-Kirsten-Costas/AnswerViewer.do?requestId=12316514,93,-1,1,1,0,0,0,0
65,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,3,0,3,0,8,0,1,0,0,20,2,0.0,-1.0,0.0,-1,0.0,-1,57,0,-1,1,0,-1,0,askville.amazon.com/SimilarQuestions.do?req=bright+light+low+eastern+night+sky+moon+Brighter+star,104,-1,1,1,0,0,0,0
66,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,3,0,0,0,1,0,0,45,1,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/cost-admission-Monmouth-Park/AnswerViewer.do?requestId=50969962,90,-1,1,1,0,0,0,0
67,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,5,0,3,0,6,0,1,0,0,56,2,0.0,-1.0,0.0,-1,0.0,-1,16,0,-1,1,0,-1,0,askville.amazon.com/movie-jim-carey-portrayed-andy-kauffman/AnswerViewer.do?requestId=256666,99,-1,1,1,0,0,0,0
68,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,5,0,3,0,8,0,1,0,0,59,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/stations-part-Detroit-Tigers-radio-network/AnswerViewer.do?requestId=60800586,104,-1,1,1,0,0,0,0
69,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,3,0,3,0,6,0,1,0,0,43,2,0.0,-1.0,0.0,-1,0.0,-1,16,0,-1,1,0,-1,0,askville.amazon.com/prepare-rose-bushes-winter/AnswerViewer.do?requestId=153767,86,-1,1,1,0,0,0,0
70,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,4,0,3,0,8,0,1,0,0,60,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/delays-Denver-International-Airport-weather/AnswerViewer.do?requestId=67209473,105,-1,1,1,0,0,0,0
71,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,7,0,3,0,8,0,1,0,0,67,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/vehicle-Shane-Michel-drive-high-speed-chase-Dallas/AnswerViewer.do?requestId=54756845,112,-1,1,1,0,0,0,0
72,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,6,0,3,0,8,0,1,0,0,64,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/upcoming-movie-Deliver-Eva-star-Gabrielle-Union/AnswerViewer.do?requestId=51456748,109,-1,1,1,0,0,0,0
73,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,3,0,3,0,8,0,1,0,0,38,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/long-dead-mouse-odors/AnswerViewer.do?requestId=15820334,89,-1,1,1,0,0,0,0
74,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,3,0,3,0,8,0,1,0,0,44,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/bree-walker-plastic-surgery/AnswerViewer.do?requestId=16917713,83,-1,1,1,0,0,0,0
75,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,7,0,3,0,8,0,1,0,0,75,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/Michael-Jackson-buried-Forest-Lawn-Memorial-Park-Hollywood/AnswerViewer.do?requestId=55204096,120,-1,1,1,0,0,0,0
76,-1,0,1,0,0,0,1,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,11,0,3,0,16,0,1,0,0,67,2,0.0,-1.0,0.0,-1,0.0,-1,18,0,-1,1,0,-1,0,askville.amazon.com/Oracle-CEO-Charles-Phillips-billboard-Times-Square/AnswerViewer.do?requestId=65485910,112,-1,1,1,0,0,0,0
