,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
10,-1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,0,0,2,0,2,0,6,0,0,0,0,24,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brothersoft.com/surf-canyon-183850.html,46,1,1,1,0,0,0,0
11,-1,0,1,0,0,0,0,0,-1,0,1,22,0,-1,0,0,0,1.0,0,2,0,0,2,0,4,0,3,1,0,13,1,0.0,-1.0,0.0,-1,0.0,-1,27,0,-1,0,-1,-1,0,broussardsmortuary.com/services.asp?page=odetail&id=7780&locid=,70,1,-1,-1,0,0,0,0
12,-1,0,1,0,0,0,0,0,-1,0,1,22,0,-1,0,0,0,1.0,0,2,0,0,2,0,4,0,3,1,0,13,1,0.0,-1.0,0.0,-1,0.0,-1,27,0,-1,0,-1,-1,0,broussardsmortuary.com/services.asp?page=odetail&id=7818&locid=,70,1,-1,-1,0,0,0,0
13,-1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,0,0,7,0,2,0,0,0,0,0,0,50,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brothersoft.com/games/bruce-lee-return-of-the-legend-for-gba.html,72,1,1,1,0,0,0,0
14,1,0,0,0,0,0,1,1,1,0,1,9,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,1,29,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,brown.edu/Student_Services/Meiks/list/,46,1,1,1,0,0,0,0
15,1,0,0,0,0,0,1,1,1,0,1,9,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,65,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,brown.edu/Research/EnvStudies_Theses/GHG/Sections/Imported_Electricity.htm,82,-1,1,1,0,0,0,0
16,-1,0,1,0,0,0,1,0,-1,0,1,13,0,-1,0,0,0,1.0,0,0,0,0,1,0,2,0,1,0,0,3,2,0.0,-1.0,0.0,-1,0.0,-1,4,0,-1,0,-1,-1,0,brookston.org/j/?p=12,28,1,-1,-1,0,0,0,0
17,-1,0,1,0,0,0,0,0,-1,0,1,18,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brotherteeshow.com/,27,1,-1,-1,0,0,0,0
18,1,0,1,0,0,0,0,1,1,0,1,25,0,1,0,1,0,0.0,1,0,1,1,2,0,0,0,0,0,0,13,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,broussard-scholarship.org/scholar.html,46,1,-1,-1,0,0,0,0
19,1,0,1,0,0,0,0,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,2,0,3,1,0,0,0,18,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,broughtonfamily.org/Broughton%205.htm,45,1,-1,-1,0,0,0,0
20,1,0,1,0,0,0,1,1,1,0,1,16,0,-1,0,1,0,,1,0,0,0,4,0,6,2,0,0,1,68,6,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,-1,0,brothersjudd.com/index.cfm/fuseaction/reviews.detail/book_id/847/Mrs%2E%20Bridge.htm,92,-1,-1,-1,0,0,0,0
21,1,0,1,0,0,0,0,1,1,0,1,21,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,brookscollegeprep.org/,30,1,1,1,0,0,0,0
22,1,0,1,0,0,0,0,1,1,0,1,30,0,1,0,1,0,0.0,1,0,0,0,1,0,2,0,1,0,1,1,1,1.0,1.0,1.0,1,1.0,-1,10,0,-1,0,-1,1,0,brooksideconsultantsofohio.com/?page_id=87,50,1,-1,-1,0,0,0,0
23,1,0,1,0,0,0,1,1,1,0,1,16,0,-1,0,1,0,,1,0,0,0,4,0,10,3,0,0,1,72,6,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,-1,0,brothersjudd.com/index.cfm/fuseaction/reviews.detail/book_id/1558/Rob%20Neyer%27s%20.htm,96,-1,-1,-1,0,0,0,0
24,1,0,0,0,0,0,1,1,1,0,1,9,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,4,55,4,0.0,1.0,0.0,1,1.0,-1,0,0,-1,0,-1,1,0,brown.edu/Departments/Sanskrit_in_Classics_at_Brown/Mahabharata/,72,1,1,1,0,0,0,0
25,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brugeshotels.biz/,24,1,-1,-1,0,0,0,0
26,1,0,1,0,0,0,0,1,1,0,1,20,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,1,1,22,1,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,brooksdancefilms.com/nutcracker_family.asp,50,1,-1,-1,0,0,0,0
27,-1,0,1,0,0,0,0,0,-1,0,1,33,0,-1,0,1,0,1.0,1,0,0,0,2,0,2,0,1,1,0,13,1,0.0,-1.0,0.0,-1,0.0,-1,6,0,-1,0,-1,-1,0,brooksfuneralhomeandcrematory.com/obituary.php?oid=33,61,1,-1,-1,0,0,0,0
28,1,0,1,0,0,0,0,1,1,0,1,26,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,brothereaglesistermoon.com/,35,1,-1,-1,0,0,0,0
29,1,0,1,0,0,0,1,1,1,0,1,15,0,1,0,1,0,0.0,1,0,5,0,1,0,0,0,0,0,0,46,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,browardbeat.com/justice-oconnor-judicial-elections-are-wrong/,69,1,-1,-1,0,0,0,0
30,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,1,39,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brucemccausland.com/1stchurch/Biographical_Information.htm,65,1,-1,-1,0,0,0,0
31,1,0,0,0,0,0,1,1,1,0,1,9,0,1,0,1,0,0.0,1,0,2,0,2,0,11,0,0,0,1,47,4,50.0,1.0,100.0,-1,1.0,-1,0,0,-1,0,-1,1,0,brown.edu/Administration/News_Bureau/1998-99/98-075.html,64,1,1,1,0,0,0,0
32,1,0,0,0,0,0,0,1,0,0,0,29,0,1,0,1,0,0.0,1,0,2,2,3,0,2,1,0,0,0,19,1,7.6923076923076925,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,broomhill-tennis-squash.co.uk/HISTORY%20BOOK.htm,56,1,-1,-1,0,0,0,0
33,1,0,0,0,0,0,0,1,-1,0,0,21,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,22.22222222222222,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,broughtonfamily.co.uk/,30,1,-1,-1,0,0,0,0
34,1,0,1,0,0,0,1,1,1,0,1,14,0,1,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,100.0,1.0,0.0,1,1.0,-1,0,0,-1,0,-1,1,0,brophyprep.org/,22,1,-1,-1,0,0,0,0
35,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,8,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,bruceduffie.com/vt.html,31,1,-1,-1,0,0,0,0
36,-1,0,0,0,0,0,1,0,-1,0,1,9,0,-1,0,1,0,1.0,1,5,0,0,2,0,13,0,6,1,6,62,4,0.0,-1.0,0.0,-1,0.0,-1,82,0,-1,0,-1,-1,0,brown.edu/Administration/News_Bureau/Databases/Release_Index_Search.php?Date_Day=01&Date_Month=01&Date_Year=1985&author=any&maxRecords=10000&subject=brown,162,-1,1,1,0,0,0,0
37,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,14,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,bruceduffie.com/simoneau.html,37,1,-1,-1,0,0,0,0
38,-1,0,1,0,0,0,0,0,-1,0,1,17,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brugeshostels.com/,26,1,-1,-1,0,0,0,0
39,1,0,0,0,0,0,0,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,brugesaircollege.be/,28,1,-1,-1,0,0,0,0
40,-1,0,0,0,0,0,1,0,-1,0,1,18,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brorarangers.co.uk/,27,1,-1,-1,0,0,0,0
41,1,0,1,0,0,0,1,1,-1,0,0,12,0,1,0,1,0,0.0,1,0,8,0,1,0,4,0,0,0,0,69,3,90.47619047619048,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,broowaha.com/articles/1453/talking-to-the-oldtimers-my-interview-with-ernie-fazio,89,-1,1,1,0,0,0,0
42,-1,0,0,0,0,0,0,0,-1,0,1,25,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brucespringsteensongs.net/,33,1,-1,-1,0,0,0,0
43,1,0,1,0,0,0,1,1,-1,0,0,12,0,1,0,1,0,0.0,1,0,5,0,1,0,4,0,0,0,0,57,3,90.47619047619048,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,broowaha.com/articles/1671/fighting-fastballs-and-racism-jesse-gonder,77,-1,1,1,0,0,0,0
44,1,0,0,0,0,0,0,1,1,0,1,23,0,1,0,1,0,0.0,1,0,0,0,1,0,5,0,0,0,0,17,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,brunswickfuneralhome.ca/obituaries/55704,48,1,1,-1,0,0,0,0
45,-1,0,1,0,0,0,0,0,-1,0,1,25,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brucearnoldmechanical.com/,33,1,-1,-1,0,0,0,0
46,1,0,1,0,0,0,0,1,1,0,1,14,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,brucehayes.com/,23,1,-1,-1,0,0,0,0
47,1,0,1,0,0,0,0,1,0,0,1,13,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,50.0,0,0.0,-1,0,0,-1,0,-1,1,0,brophygen.com/,22,1,-1,-1,0,0,0,0
48,-1,0,1,0,0,0,1,0,-1,0,1,23,0,-1,0,1,0,1.0,1,0,1,1,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,bruges.world-guides.com/,32,1,-1,1,0,0,0,0
49,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,1,0,1.0,1,0,1,0,3,0,0,0,0,0,6,58,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btmon.com/Dogboy_-_Rebel_Riddim_Suburban_Noize_Records.torrent.html,75,0,1,1,0,0,0,0
50,-1,0,0,0,0,0,0,0,-1,0,1,34,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brucespringsteenconcerttickets.com/,42,1,-1,-1,0,0,0,0
51,1,0,0,0,0,0,1,1,0,0,0,9,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,3,57,4,10.0,0.0,50.0,0,0.0,-1,0,0,-1,0,-1,1,0,brown.edu/Departments/LRC/lang_resources/lang_resource_czech.shtml,74,1,1,1,0,0,0,0
52,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,0,0,1.0,0,0,2,0,2,0,0,0,0,1,0,24,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brugesinfo.com/bruges-belgium-maps.php,45,1,-1,-1,0,0,0,0
53,1,0,1,0,0,0,0,1,1,0,1,18,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,brunostjacques.com/,27,1,-1,-1,0,0,0,0
54,1,0,1,0,0,0,1,1,-1,0,1,16,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,bruntongroup.com/,25,1,-1,-1,0,0,0,0
55,1,0,1,0,0,0,1,1,1,0,1,17,0,1,0,1,0,0.0,1,0,0,0,2,0,5,2,0,0,0,55,4,100.0,1.0,0.0,1,1.0,-1,0,0,-1,0,-1,1,0,brucehamilton.com/GLAD/AAA%20Steve%20Files/Series2Albums/Vanhornpage.htm,80,-1,-1,-1,0,0,0,0
56,-1,1,0,0,0,0,1,1,-1,0,0,13,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,42.10526315789473,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,brotec.com.au/,22,1,-1,-1,0,0,0,0
57,1,0,0,0,0,0,1,-1,0,0,1,9,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,2,61,5,56.92307692307692,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,brown.edu/Administration/Emergency_Medicine/emr/pages/Faculty_RIH.html,78,-1,1,1,0,0,0,0
58,1,0,1,0,0,0,1,-1,1,0,1,16,0,1,0,1,0,0.0,1,0,1,1,1,0,0,0,0,0,0,1,1,89.85507246376811,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,brothers-fic.org/,25,1,-1,-1,0,0,0,0
59,-1,0,1,0,0,0,0,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,4,0,2,0,4,0,0,0,3,65,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btloft.com/torrent/Jean-Luc_Ponty-Imaginary_Voyage-1976-Jazz_Fusion.torrent,83,-1,-1,-1,0,0,0,0
60,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,1,0,1.0,1,0,1,0,4,0,19,0,0,0,10,93,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btmon.com/Celine_Dion_-_Taking_Chances_World_Tour_The_Concert_2010_DVDRip174428179427.465.torrent.html,110,-1,1,1,0,0,0,0
61,1,0,0,0,0,0,1,1,-1,0,1,9,0,1,0,1,0,0.0,1,0,0,0,2,0,1,0,0,0,4,70,4,90.625,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,brown.edu/Departments/Sanskrit_in_Classics_at_Brown/Mahabharata/MBh2Biblio.html,87,-1,1,1,0,0,0,0
62,-1,0,1,0,0,0,0,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,0,0,3,0,15,0,0,0,1,45,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btloft.com/torrent/iTunes_Music857513489752.544.torrent,63,1,-1,-1,0,0,0,0
63,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,1,0,1.0,1,0,2,0,3,0,0,0,0,0,7,72,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btmon.com/Company_Of_Heroes_Opposing_Fronts_Patches_Crack_All-in-one.torrent.html,89,-1,1,1,0,0,0,0
64,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,1,0,1.0,1,0,1,0,3,0,0,0,0,0,5,49,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btmon.com/Tex_Avery_-_Complete_MGM_Collection.torrent.html,66,1,1,1,0,0,0,0
65,-1,0,1,0,0,0,0,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,0,0,2,0,4,0,0,0,3,41,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btloft.com/torrent/Agoniya_Elem_Klimov_1981.torrent,59,1,-1,-1,0,0,0,0
66,-1,0,0,0,0,0,0,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brulesrules.com/,24,1,-1,-1,0,0,0,0
67,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,1,0,1.0,1,0,0,0,3,0,0,0,0,0,3,37,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btmon.com/Broken_Bells_FULL_ALBUM.torrent.html,54,1,1,1,0,0,0,0
68,1,0,1,0,0,0,0,-1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,bruceleewashere.com/,28,1,-1,-1,0,0,0,0
69,-1,0,1,0,0,0,0,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,1,0,2,0,4,0,0,0,6,49,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btloft.com/torrent/WWE_-_New_Year_s_Revolution_2007.torrent,67,1,-1,-1,0,0,0,0
70,1,0,0,0,0,0,1,-1,0,0,0,9,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,27,4,67.53246753246754,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,brown.edu/Departments/French/people/,44,1,1,1,0,0,0,0
71,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,1,0,1.0,1,0,0,0,4,0,0,0,0,0,2,43,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btmon.com/Rufus_Wainwright._Discography.torrent.html,60,1,1,1,0,0,0,0
72,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,1,0,1.0,1,0,1,0,3,0,0,0,0,0,8,57,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btmon.com/The_Ghost_Inside_-_Fury_And_The_Fallen_Ones.torrent.html,74,1,1,1,0,0,0,0
73,-1,0,1,0,0,0,0,0,-1,0,1,9,0,-1,0,1,0,1.0,1,0,1,0,2,0,4,0,0,0,0,76,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btloft.com/torrent/1958_AN_EVENING_WITH_FRED_ASTAIRE_ENGLISH_-_AVERAGE_QUALITY.torrent,97,-1,1,1,0,0,0,0
74,-1,0,1,0,0,0,1,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,1,0,11,0,19,0,0,0,9,80,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btmon.com/Farce.of.the.Penguins.2007.STV.DVDRip.XviD-SAPHiRE559039975476.475.torrent.html,94,-1,-1,-1,0,0,0,0
75,1,0,1,0,0,0,1,-1,1,0,1,12,0,1,0,1,0,0.0,1,0,1,0,1,0,0,0,0,0,0,17,2,83.33333333333334,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,brucelee.com/site/brandon-lee,37,1,-1,1,0,0,0,0
76,1,0,0,0,0,0,1,1,-1,0,0,9,0,1,0,1,0,0.0,1,0,1,0,2,0,0,0,0,1,0,47,3,59.72222222222222,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,brown.edu/Departments/Philosophy/people-gradstudents.php,64,1,1,1,0,0,0,0
77,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,brunowalterferreira.com/,31,1,-1,-1,0,0,0,0
78,1,0,1,0,0,0,0,1,1,0,1,33,0,1,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,bruceandbrandonleeautographs.info/,41,1,-1,-1,0,0,0,0
79,1,0,1,0,0,0,0,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,2,0,2,1,0,0,0,20,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,buckeyesheriffs.org/Ohio%20Sheriffs.htm,47,1,-1,-1,0,0,0,0
80,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,1,0,1.0,1,0,1,0,3,0,0,0,0,0,8,65,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btmon.com/Kate_and_Anna_McGarrigle_-_Kate_and_Anna_McGarrigle.torrent.html,82,-1,1,1,0,0,0,0
81,-1,0,1,0,0,0,0,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,0,0,9,0,0,0,0,0,0,59,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btloft.com/torrent/Deliver.Us.From.Eva.FRENCH.DVDRiP.DiVX.avi.torrent,77,-1,-1,-1,0,0,0,0
82,-1,0,1,0,0,0,0,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,1,0,3,0,0,0,0,1,6,58,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,btloft.com/torrent/Carla_Bley_-_Carla_s_Christmas_Carols.rar.torrent,76,-1,-1,-1,0,0,0,0
83,1,0,0,0,0,0,1,1,-1,0,0,9,0,1,0,1,0,0.0,1,0,0,0,2,0,5,0,1,1,1,53,4,72.52747252747253,0.0,100.0,-1,0.0,-1,8,0,-1,0,-1,1,0,brown.edu/Departments/Religious_Studies/people/facultypage.php?id=10131,79,-1,1,1,0,0,0,0
84,-1,0,1,0,0,0,0,0,-1,0,1,17,0,-1,0,0,0,1.0,0,0,2,0,2,0,0,0,0,0,9,86,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,browseireland.com/Ireland_Vacation_Packages_-_Travel_-_Tourism/General_Irish_Tourism_Guides/index.shtml,110,-1,-1,-1,0,0,0,0
85,1,0,1,0,0,0,1,1,1,0,1,8,0,1,0,1,0,0.0,1,4,0,0,1,0,6,0,5,0,0,4,1,1.0,1.0,1.0,1,1.0,-1,45,0,-1,0,-1,1,0,buck.com/10k?tenkyear=00&idx=F&co=!FARM&nam=DEMO2&pw=DEMO2,66,1,-1,1,0,0,0,0
