,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
24,1,0,0,0,0,0,0,1,1,0,1,15,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,royaltymgmt.com/,24,1,-1,-1,0,0,0,0
25,1,0,1,0,0,0,0,1,1,0,1,15,0,1,0,1,0,,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,royaltywigs.com/,23,1,-1,-1,0,0,0,0
26,1,0,1,0,0,0,0,1,1,0,1,16,0,1,0,1,0,0.0,1,0,0,0,2,0,3,0,0,0,0,11,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,royals.lbsrp.com/player/827,35,1,-1,-1,0,0,0,0
27,-1,0,0,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,0,0,3,0,4,0,0,0,0,23,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,rpc.senate.gov/releases/1997/iran.htm,45,1,-1,-1,0,0,0,0
28,-1,0,0,0,0,0,0,0,-1,0,1,19,0,-1,0,1,0,1.0,0,0,5,1,2,0,7,0,0,0,0,52,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,rsfree-download.com/games/console-games/116421-singularity-ps3-eur.html,78,-1,-1,-1,0,0,0,0
29,-1,0,0,0,0,0,1,0,-1,0,1,7,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,rrra.ca/,16,1,-1,-1,0,0,0,0
30,1,0,1,0,0,0,0,1,1,0,1,17,0,1,0,1,0,0.0,1,0,2,0,1,0,1,0,0,0,0,22,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,rscdsnewhaven.org/wp-content/wbnm/ap-5/,47,1,-1,-1,0,0,0,0
31,-1,0,1,0,0,0,0,0,-1,0,1,31,0,-1,0,1,0,1.0,1,0,0,0,4,0,4,0,0,0,0,29,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,rsfs.royalsocietypublishing.org/content/1/1/36.full.pdf+html,68,1,-1,-1,0,0,0,0
32,1,0,1,0,0,0,1,1,1,0,1,25,0,-1,0,1,0,,1,0,0,0,2,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,-1,0,royalskansas.blogsome.com/,34,1,-1,-1,0,0,0,0
33,-1,0,1,0,0,0,1,0,-1,0,1,9,0,-1,0,1,0,1.0,1,0,9,1,2,0,6,0,0,1,0,15,1,0.0,-1.0,0.0,-1,0.0,-1,55,0,-1,0,-1,-1,0,rr-bb.com/showthread.php?158912-Mass-exodus-angers-some-at-Omaha-Catholic-church,88,-1,-1,-1,0,0,0,0
34,1,0,1,0,0,0,0,1,1,0,1,17,0,1,0,1,0,0.0,1,0,1,0,1,0,0,0,0,0,0,20,4,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,rscdsnewhaven.org/wp-content/wbnm/ap/,45,1,-1,-1,0,0,0,0
35,1,0,1,0,0,0,0,1,1,0,1,16,0,1,0,1,0,,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,royceclayton.com/,24,1,-1,-1,0,0,0,0
36,1,0,1,0,0,0,0,1,1,0,1,13,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,roycullen.com/,22,1,-1,-1,0,0,0,0
37,-1,0,1,0,0,0,1,0,-1,0,1,26,0,-1,0,0,0,1.0,0,0,2,2,2,0,0,0,0,0,0,13,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,rss-media-ent.autodesk.com/subscription,46,1,-1,-1,0,0,0,0
38,1,0,1,0,0,0,0,1,1,0,1,13,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,royscoutz.com/,22,1,-1,-1,0,0,0,0
39,1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,rufus.jt.org/,20,1,-1,-1,0,0,0,0
40,-1,0,1,0,0,0,0,1,1,0,1,12,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,royaltyfame.com/,23,1,-1,-1,0,0,0,0
41,-1,0,1,0,0,0,1,0,-1,0,1,25,0,-1,0,1,0,1.0,1,0,0,0,2,0,3,0,1,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,10,0,-1,1,0,-1,0,royalsblog.kansascity.com/?q=node/916,45,1,-1,-1,0,0,0,0
42,1,0,1,0,0,0,0,-1,0,0,1,16,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,1.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,royals.lbsrp.com/,25,1,-1,-1,0,0,0,0
43,-1,0,1,0,0,0,1,0,-1,0,1,25,0,-1,0,1,0,1.0,1,0,0,0,2,0,3,0,1,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,10,0,-1,1,0,-1,0,royalsblog.kansascity.com/?q=node/938,45,1,-1,-1,0,0,0,0
44,-1,0,1,0,0,0,1,0,-1,0,1,25,0,-1,0,1,0,1.0,1,0,0,0,2,0,3,0,1,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,10,0,-1,1,0,-1,0,royalsblog.kansascity.com/?q=node/817,45,1,-1,-1,0,0,0,0
45,-1,0,1,0,0,0,1,0,-1,0,1,25,0,-1,0,1,0,1.0,1,0,0,0,2,0,3,0,1,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,10,0,-1,1,0,-1,0,royalsblog.kansascity.com/?q=node/872,45,1,-1,-1,0,0,0,0
46,-1,0,1,0,0,0,1,0,-1,0,1,25,0,-1,0,1,0,1.0,1,0,0,0,2,0,3,0,1,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,10,0,-1,1,0,-1,0,royalsblog.kansascity.com/?q=node/517,45,1,-1,-1,0,0,0,0
47,-1,0,1,0,0,0,0,0,-1,0,1,25,0,-1,0,1,0,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,rpc.jeffersoncountyoh.com/,33,1,-1,-1,0,0,0,0
48,-1,0,1,0,0,0,1,0,-1,0,1,25,0,-1,0,1,0,1.0,1,0,0,0,2,0,3,0,1,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,10,0,-1,1,0,-1,0,royalsblog.kansascity.com/?q=node/868,45,1,-1,-1,0,0,0,0
49,1,0,1,0,0,0,1,-1,1,0,1,24,0,1,0,1,0,0.0,1,0,6,0,3,0,11,0,0,0,0,48,3,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,royalsretro.blogspot.com/2008/02/100-greatest-royals-of-all-time-62.html,80,-1,-1,-1,0,0,0,0
50,-1,0,0,0,0,0,0,0,-1,0,1,10,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,ruemtl.com/,18,1,-1,-1,0,0,0,0
51,1,0,1,0,0,0,1,1,1,0,1,29,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,1,1,57.14285714285714,1.0,0.0,1,1.0,-1,0,1,-1,1,0,1,0,royalsignalsbaor.blogspot.com/,38,1,-1,-1,0,0,0,0
52,1,0,1,0,0,0,0,1,-1,0,1,23,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,0,-1,1,0,roybriziostreetrods.com/,32,1,-1,-1,0,0,0,0
53,-1,0,0,0,0,0,0,0,-1,0,1,18,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,ruepascalparis.com/,26,1,-1,-1,0,0,0,0
54,1,0,1,0,0,0,1,1,0,0,1,19,0,1,0,1,0,0.0,1,0,6,0,2,0,3,0,0,0,0,44,1,64.70588235294117,0.0,0.0,1,0.0,-1,0,0,-1,1,0,1,0,rrsc.forumotion.com/t480-windwrap-gx-fairing-with-folding-mount,71,1,-1,-1,0,0,0,0
55,1,0,1,0,0,0,1,-1,0,0,0,21,0,1,0,1,0,0.0,1,0,7,0,3,0,6,0,0,0,0,52,3,77.77777777777779,0.0,28.000000000000004,0,0.0,-1,0,0,-1,1,0,1,0,rrunrrun.blogspot.com/2010/10/pan-am-to-fly-out-of-brownsville-again.html,81,-1,-1,-1,0,0,0,0
56,1,0,1,0,0,0,0,1,-1,0,0,18,0,1,0,1,0,0.0,1,0,3,0,1,0,0,0,0,0,0,29,2,20.0,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,rrdengineering.com/callously-hombres-sin-cucos/,55,1,-1,-1,0,0,0,0
57,1,0,1,0,0,0,1,1,1,0,1,30,0,1,0,1,0,0.0,0,0,2,2,3,0,3,0,0,0,0,10,1,100.0,1.0,100.0,-1,1.0,-1,0,0,-1,1,0,1,0,roydupuis-online-rd.tripod.com/id121.htm,47,1,-1,-1,0,0,0,0
58,1,0,1,0,0,0,1,1,1,0,1,28,0,1,0,1,0,,0,0,2,2,2,0,2,0,1,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,4,0,-1,1,0,1,0,rsl.american-soccer-news.com/?p=58,41,1,-1,-1,0,0,0,0
59,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,5,0,1,0,10,0,0,0,0,46,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,rushthecourt.net/2011/11/11/big-12-team-previews-baylor-bears/,70,1,-1,-1,0,0,0,0
60,-1,0,1,0,0,0,1,0,-1,0,1,12,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,rudyspub.org/,21,1,-1,-1,0,0,0,0
61,-1,0,0,0,0,0,0,0,-1,0,1,16,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,russianonweb.com/,24,1,-1,-1,0,0,0,0
62,1,0,1,0,0,0,0,1,1,0,1,21,0,1,0,1,0,,1,0,0,0,2,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,1,0,1,0,russbrown.cbshome.com/,30,1,-1,-1,0,0,0,0
63,-1,0,0,0,0,0,1,0,-1,0,1,14,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,rsgs.mcgill.ca/,22,1,-1,-1,0,0,0,0
64,1,0,1,0,0,0,0,-1,0,0,0,12,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,96.29629629629629,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,rsaspecs.com/,21,1,-1,-1,0,0,0,0
65,1,0,1,0,0,0,1,-1,0,0,0,22,0,1,0,1,0,0.0,1,0,5,0,3,0,6,0,0,0,0,51,3,1.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,rugbyforu.blogspot.com/2011/09/jacksonville-jaguars-vs-new-york-jets.html,81,-1,-1,-1,0,0,0,0
66,1,0,1,0,0,0,1,-1,0,0,0,22,0,1,0,1,0,0.0,1,0,6,0,3,0,6,0,0,0,0,51,3,1.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,rugbyforu.blogspot.com/2011/09/tampa-bay-lightning-vs-st-louis-blues.html,81,-1,-1,-1,0,0,0,0
67,1,0,1,0,0,0,1,1,1,0,1,15,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,14,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,rugbyrelics.com/Progs/RWC.htm,37,1,-1,-1,0,0,0,0
68,-1,0,0,0,0,0,0,0,-1,0,1,14,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,rsmithreid.com/,22,1,-1,-1,0,0,0,0
69,1,0,1,0,0,0,0,1,0,0,0,17,0,1,0,1,0,0.0,1,0,0,0,1,0,1,0,1,0,0,1,1,40.0,0.0,1.0,1,0.0,-1,5,1,-1,0,-1,1,0,rsquaredfilms.com/?cat=4,32,1,-1,-1,0,0,0,0
70,-1,0,1,0,0,0,1,0,-1,0,1,24,0,-1,0,0,0,1.0,0,0,1,1,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,rss-support.autodesk.com/,32,1,-1,-1,0,0,0,0
71,1,0,0,0,0,0,1,1,-1,0,0,11,0,1,0,1,0,0.0,1,0,4,0,2,0,5,0,0,0,0,53,3,85.55555555555556,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,rsc.byu.edu/archived/mormon-thoroughfare/2-mission-missouri-1831,72,1,-1,-1,0,0,0,0
72,1,0,1,0,0,0,1,-1,1,0,1,24,0,1,0,1,0,0.0,1,0,5,0,3,0,6,0,0,0,0,52,3,100.0,0.0,100.0,-1,0.0,-1,0,0,-1,1,0,1,0,royalsretro.blogspot.com/2008/07/top-ten-greatest-kansas-city-athletics.html,84,-1,-1,-1,0,0,0,0
73,-1,0,1,0,0,0,0,0,-1,0,1,31,0,-1,0,1,0,1.0,1,0,0,0,5,0,16,0,0,0,0,45,6,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,rspb.royalsocietypublishing.org/content/early/2011/09/12/rspb.2011.1373.full,84,-1,-1,-1,0,0,0,0
74,-1,0,1,0,0,0,1,0,-1,0,1,23,0,-1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,rudoycursi.wetpaint.com/,31,1,-1,-1,0,0,0,0
75,1,0,0,0,1,0,1,1,0,0,1,23,0,1,0,1,0,0.0,1,0,1,1,2,0,0,0,0,0,0,8,2,94.52054794520548,0.0,80.0,-1,0.0,-1,0,0,-1,1,0,1,0,roybal-allard.house.gov/Photos/,39,1,-1,-1,0,0,0,0
76,-1,0,0,0,0,0,1,0,-1,0,1,12,0,-1,0,0,0,1.0,0,0,0,0,3,0,2,0,0,1,0,44,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,rtiar.nic.in/rtiar09/ReportsPublic/ListNodalOfficers.asp,63,1,-1,-1,0,0,0,0
77,-1,0,0,0,0,0,0,0,-1,0,1,23,0,-1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,rugbyworldcupscores.com/,31,1,-1,-1,0,0,0,0
78,1,0,1,0,0,0,0,1,-1,0,1,27,0,1,0,1,0,0.0,1,0,0,0,1,0,2,0,0,0,0,1,1,93.33333333333333,0.0,81.25,-1,0.0,-1,0,1,-1,0,-1,1,0,rt66restorationsupplies.com/,36,1,-1,-1,0,0,0,0
79,1,0,0,0,0,0,0,1,-1,0,0,14,0,1,0,1,0,0.0,1,0,5,0,1,0,2,0,1,0,0,1,1,0.0,0.0,100.0,-1,0.0,-1,56,1,-1,0,-1,1,0,rt66riders.org/?tag=kingman-arizona-colorado-motorcycles-harley-davidson,80,-1,-1,-1,0,0,0,0
80,1,0,0,0,0,0,1,1,1,0,1,20,0,1,0,1,0,0.0,1,0,0,0,4,0,0,0,0,0,0,13,1,100.0,1.0,100.0,-1,1.0,-1,0,0,-1,2,1,1,0,rsleve.people.wm.edu/america.html,41,1,-1,-1,0,0,0,0
81,1,0,0,0,0,0,1,1,-1,0,0,11,0,1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,0,1,1,23.728813559322035,0.0,100.0,-1,0.0,-1,0,1,-1,0,-1,1,0,rqac.com.au/,20,1,-1,-1,0,0,0,0
82,1,0,1,0,0,0,1,1,1,0,1,21,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,50.0,0.0,95.45454545454545,-1,0.0,-1,0,1,-1,0,-1,1,0,rselectricutility.com/,30,1,-1,-1,0,0,0,0
83,1,0,1,0,0,0,1,1,1,0,1,10,0,1,0,1,0,0.0,1,0,0,0,2,0,1,0,0,0,0,14,1,100.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,rulers.org/canprov2.html,32,1,-1,-1,0,0,0,0
84,-1,0,1,0,0,0,1,0,-1,0,1,24,0,-1,0,1,0,1.0,1,0,0,0,3,0,12,0,0,0,0,17,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,s211353911.onlinehome.us/site1/tes66.aspx,49,1,-1,-1,0,0,0,0
85,-1,0,1,0,0,0,0,0,-1,0,1,31,0,-1,0,1,0,1.0,1,0,0,0,3,0,9,0,0,0,0,25,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,1,0,-1,0,rspa.royalsocietypublishing.org/content/466/2113/45.full,64,1,-1,-1,0,0,0,0
86,1,0,0,0,0,0,1,1,-1,0,0,23,0,1,0,1,0,0.0,1,0,0,0,4,0,4,0,0,0,0,15,2,93.04347826086956,0.0,100.0,-1,0.0,-1,0,0,-1,2,1,1,0,rpo.library.utoronto.ca/poem/1816.html,46,1,-1,-1,0,0,0,0
87,1,0,1,0,0,0,1,1,-1,0,0,26,0,1,0,1,0,0.0,1,0,7,7,2,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,s-t-a-y-t-r-u-e.tumblr.com/,35,1,-1,-1,0,0,0,0
88,1,0,0,0,0,0,1,1,-1,0,0,23,0,1,0,1,0,0.0,1,0,0,0,4,0,4,0,0,0,0,15,2,93.16239316239316,0.0,100.0,-1,0.0,-1,0,0,-1,2,1,1,0,rpo.library.utoronto.ca/poem/1295.html,46,1,-1,-1,0,0,0,0
