,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
20,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,2,0,1,0,8,0,0,0,0,32,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charles-o-rourke/17/817/973,52,1,-1,-1,0,0,0,0
21,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,27,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brian-meeks/14/751/967,47,1,-1,-1,0,0,0,0
22,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,26,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bobby-burns/6/939/347,46,1,-1,-1,0,0,0,0
23,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,29,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charles-gariepy/2/642/28,49,1,-1,-1,0,0,0,0
24,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,4,0,0,0,0,35,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charlotte-drinkwater/3/b57/ba8,55,1,-1,-1,0,0,0,0
25,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brandon-lloyd/8/772/924,48,1,-1,-1,0,0,0,0
26,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,29,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/chester-brown/11/829/522,49,1,-1,-1,0,0,0,0
27,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,33,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/caroline-ouellette/9/a90/7a2,53,1,-1,-1,0,0,0,0
28,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charles-fair/15/148/859,48,1,-1,-1,0,0,0,0
29,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,24,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brian-meeks/2/53/57,44,1,-1,-1,0,0,0,0
30,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,10,2,0,0,0,34,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/c%C3%A9line-canuel/15/683/762,54,1,-1,-1,0,0,0,0
31,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/catherine-ward/5/845/90,48,1,-1,-1,0,0,0,0
32,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,30,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/cherie-roberts/10/504/b39,50,1,-1,-1,0,0,0,0
33,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brad-gilbert/10/961/391,48,1,-1,-1,0,0,0,0
34,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,1,0,0,0,0,30,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charles-hoffmann/a/ab/a8b,50,1,-1,-1,0,0,0,0
35,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,26,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brandon-kolb/7/289/5b,46,1,-1,-1,0,0,0,0
36,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/carolyn-benoit/a/93/903,48,1,-1,-1,0,0,0,0
37,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,29,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charlene-wang/17/b87/236,49,1,-1,-1,0,0,0,0
38,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bruce-haynes/27/98a/b60,48,1,-1,-1,0,0,0,0
39,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,3,0,0,0,0,25,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brian-watts/b/aa1/78,45,1,-1,-1,0,0,0,0
40,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,27,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bright-harry/0/484/980,47,1,-1,-1,0,0,0,0
41,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,2,0,1,0,6,0,0,0,0,39,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/chantal-juillet-chantal/1b/300/b15,59,1,-1,-1,0,0,0,0
42,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,30,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/caroline-proulx/6/92a/b25,50,1,-1,-1,0,0,0,0
43,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,27,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/chris-boley/23/407/279,47,1,-1,-1,0,0,0,0
44,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/carol-forman/25/a2b/826,48,1,-1,-1,0,0,0,0
45,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,27,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/caitlin-wege/6/9a1/960,47,1,-1,-1,0,0,0,0
46,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,25,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bryan-kash/4/a28/6a4,45,1,-1,-1,0,0,0,0
47,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charles-josh/13/824/463,48,1,-1,-1,0,0,0,0
48,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,33,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/chantal-ladouceur/27/274/846,53,1,-1,-1,0,0,0,0
49,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,29,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/chantal-landry/36/204/50,49,1,-1,-1,0,0,0,0
50,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,4,0,0,0,0,26,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brett-maxwell/8/a52/7,46,1,-1,-1,0,0,0,0
51,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,26,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brian-shaw/1a/792/503,46,1,-1,-1,0,0,0,0
52,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/casey-merrill/a/608/370,48,1,-1,-1,0,0,0,0
53,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,27,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/cameron-dye/25/6b3/328,47,1,-1,-1,0,0,0,0
54,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,4,0,0,0,0,25,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bob-libman/a/14b/2a5,45,1,-1,-1,0,0,0,0
55,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,31,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brian-macdonald/10/98b/282,51,1,-1,-1,0,0,0,0
56,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,27,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brian-loftin/3/793/243,47,1,-1,-1,0,0,0,0
57,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,31,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charles-shields/12/609/3aa,51,1,-1,-1,0,0,0,0
58,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,25,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brian-shaw/b/86b/341,45,1,-1,-1,0,0,0,0
59,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charlie-ross/16/A29/165,48,1,-1,-1,0,0,0,0
60,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,26,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bob-lepage/16/435/773,46,1,-1,-1,0,0,0,0
61,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,26,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bob-starke/20/442/48b,46,1,-1,-1,0,0,0,0
62,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,25,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bud-collins/4/88/103,48,1,-1,-1,0,0,0,0
63,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brad-johnson/17/597/300,45,1,-1,-1,0,0,0,0
64,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,30,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/carleton-clauss/5/649/358,50,1,-1,-1,0,0,0,0
65,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,26,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bob-newhart/5/2b8/1a3,46,1,-1,-1,0,0,0,0
66,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,32,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/chantal-cousineau/4/b93/99b,52,1,-1,-1,0,0,0,0
67,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/chris-burford/5/646/756,48,1,-1,-1,0,0,0,0
68,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,30,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/chad-richardson/4/783/691,50,1,-1,-1,0,0,0,0
69,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,2,0,1,0,4,0,0,0,0,36,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charles-chuck-wynkoop/a/bb5/784,56,1,-1,-1,0,0,0,0
70,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,29,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charles-doherty/1b/1/292,49,1,-1,-1,0,0,0,0
71,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,30,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/cassidy-francis/6/583/a11,50,1,-1,-1,0,0,0,0
72,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,4,0,1,0,6,0,0,0,0,38,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charles-chad-e-reis-iv/21/636/588,58,1,-1,-1,0,0,0,0
73,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,29,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/carrie-finlay/22/169/496,49,1,-1,-1,0,0,0,0
74,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,27,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bud-anderson/b/46b/957,47,1,-1,-1,0,0,0,0
75,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,27,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/chad-aquino/14/148/5aa,47,1,-1,-1,0,0,0,0
76,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,4,0,0,0,0,25,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bob-lepage/b/a45/a54,45,1,-1,-1,0,0,0,0
77,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,27,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bruce-ramsay/3/594/2a7,47,1,-1,-1,0,0,0,0
78,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,29,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/cathy-reynolds/4/740/387,49,1,-1,-1,0,0,0,0
79,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,29,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brian-theobald/0/453/313,49,1,-1,-1,0,0,0,0
80,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,8,0,0,0,0,29,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brigitte-bako/25/926/351,49,1,-1,-1,0,0,0,0
81,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,27,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/carl-ouellet/7/154/740,47,1,-1,-1,0,0,0,0
82,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,30,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/cara-goldenberg/8/601/333,50,1,-1,-1,0,0,0,0
83,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/charles-barton/1/287/65,48,1,-1,-1,0,0,0,0
84,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,27,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brian-grauer/13/b75/51,47,1,-1,-1,0,0,0,0
85,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/caryl-alarcon/6/269/415,48,1,-1,-1,0,0,0,0
86,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,3,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/calvin-foster/0/4a1/abb,48,1,-1,-1,0,0,0,0
87,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,5,0,0,0,0,26,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/brien-quirk/a/87a/864,46,1,-1,-1,0,0,0,0
88,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,7,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bruce-pickens/8/395/243,48,1,-1,-1,0,0,0,0
89,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,1,0,1,0,6,0,0,0,0,28,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/bruce-h-adams/7/a53/167,51,1,-1,-1,0,0,0,0
90,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,,1,0,2,0,1,0,4,0,0,0,0,31,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,linkedin.com/pub/chad-blankenship/4/b5a/4a3,48,1,-1,-1,0,0,0,0
