,AbnormalExtFormActionR,AbnormalFormAction,AgeDomain,AtSymbol,DomainInSubdomains,DoubleSlashInPath,EmbeddedBrandName,ExtFavicon,ExtMetaScriptLinkRT,FakeLinkInStatusBar,FrequentDomainNameMismatch,HostnameLength,HttpsInPath,IframeOrFrame,ImagesOnlyInForm,IpAddress,Malicious,MissingTitle,NoHttps,NumAmpersand,NumDash,NumDashInHost,NumDots,NumHash,NumNumericChars,NumPercent,NumQueryComponents,NumSensitiveWords,NumUnderscore,PathLength,PathLevel,PctExtHyperlinks,PctExtNullSelfRedirectHyperlinksRT,PctExtResourceUrls,PctExtResourceUrlsRT,PctNullSelfRedirectHyperlinks,PopUpWindow,QueryLength,RelativeFormAction,RightClickDisabled,SubdomainLevel,SubdomainLevelRT,SubmitInfoToEmail,TildeSymbol,URL,UrlLength,UrlLengthRT,rank_country,rank_host,src_escape_cnt,src_eval_cnt,src_exec_cnt,src_search_cnt
11,-1,0,0,0,0,0,0,0,-1,0,1,24,0,-1,0,0,0,1.0,0,0,1,1,2,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydrogen-yorkshire.co.uk/,32,1,-1,-1,0,0,0,0
12,-1,0,1,0,0,0,1,0,-1,0,1,18,0,-1,0,0,0,1.0,0,0,0,0,2,0,10,0,0,0,0,25,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hushhushattack.com/archives/2008081884.html,50,1,-1,-1,0,0,0,0
13,-1,0,1,0,0,0,1,0,-1,0,1,8,0,-1,0,1,0,1.0,1,0,0,0,2,0,1,0,0,0,0,29,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hyle.org/journal/issues/6/ramberg.htm,45,1,-1,-1,0,0,0,0
14,-1,0,1,0,0,0,0,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,16,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hwbcommunitycenter.org/contact_us.html,46,1,-1,-1,0,0,0,0
15,1,0,1,0,0,0,1,1,1,0,1,19,0,1,0,1,0,0.0,1,0,1,0,1,0,0,0,0,0,0,23,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hustlermagazine.com/pictorials/lanny-barby,50,1,-1,-1,0,0,0,0
16,1,0,1,0,0,0,0,1,1,0,1,15,0,1,0,1,0,0.0,1,0,4,0,1,0,8,0,0,0,0,56,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,-1,0,hygenicblog.com/2011/07/01/systematic-review-supports-balance-training/,79,-1,-1,-1,0,0,0,0
17,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,9,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,27,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=535439,64,1,-1,-1,0,0,0,0
18,1,0,1,0,0,0,0,1,1,0,1,15,0,1,0,1,0,0.0,1,0,10,0,1,0,8,0,0,0,0,99,5,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,-1,0,hygenicblog.com/2010/03/09/systematic-review-supports-use-of-elastic-resistance-exercise-for-shoulder-impingement/,122,-1,-1,-1,0,0,0,0
19,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,9,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,27,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=206715,64,1,-1,-1,0,0,0,0
20,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,12,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,30,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=205036557,67,1,-1,-1,0,0,0,0
21,1,0,0,0,0,0,0,1,1,0,1,19,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hyderabadplanet.com/,28,1,-1,-1,0,0,0,0
22,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,2,0,0,2,0,6,0,3,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,29,0,-1,0,-1,-1,0,huskers.com/SportSelect.dbml?DB_OEM_ID=100&SPID=22&SPSID=1,66,1,-1,-1,0,0,0,0
23,-1,0,0,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,12,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,huskerj.com/cfb_hof.htm,31,1,-1,-1,0,0,0,0
24,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,10,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,28,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=3655145,65,1,-1,-1,0,0,0,0
25,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,8,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,26,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=32698,63,1,-1,-1,0,0,0,0
26,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,12,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,30,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=205266558,67,1,-1,-1,0,0,0,0
27,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,12,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,30,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=205305311,67,1,-1,-1,0,0,0,0
28,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,10,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,28,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=3731022,65,1,-1,-1,0,0,0,0
29,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,10,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,28,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=3756447,65,1,-1,-1,0,0,0,0
30,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,huskers.com/,20,1,-1,-1,0,0,0,0
31,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,9,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,27,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=590976,64,1,-1,-1,0,0,0,0
32,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,12,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,30,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=205115411,67,1,-1,-1,0,0,0,0
33,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,2,0,0,2,0,6,0,3,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,29,0,-1,0,-1,-1,0,huskers.com/SportSelect.dbml?DB_OEM_ID=100&SPID=22&SPSID=3,66,1,-1,-1,0,0,0,0
34,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,12,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,30,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=205072175,67,1,-1,-1,0,0,0,0
35,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,12,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,30,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=205101011,67,1,-1,-1,0,0,0,0
36,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,0,0,0,1,0,7,0,0,0,0,17,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hymnary.org/hymn/LSB2006/764,36,1,-1,-1,0,0,0,0
37,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,12,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,30,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=204972199,67,1,-1,-1,0,0,0,0
38,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,9,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,27,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=696492,64,1,-1,-1,0,0,0,0
39,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,12,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,30,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=205251970,67,1,-1,-1,0,0,0,0
40,-1,0,1,0,0,0,1,0,-1,0,1,12,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydrapak.com/,21,1,-1,-1,0,0,0,0
41,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,8,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,26,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=31071,63,1,-1,-1,0,0,0,0
42,1,0,1,0,0,0,1,1,1,0,1,12,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,0,27,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hydepark.org/hpkccnews/tifadvcomtgs.htm,47,1,-1,-1,0,0,0,0
43,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,12,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,30,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=205027981,67,1,-1,-1,0,0,0,0
44,-1,0,1,0,0,0,0,0,-1,0,1,22,0,-1,0,1,0,1.0,1,0,0,0,1,0,12,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hyderabadcleartrip.com/,31,1,-1,-1,0,0,0,0
45,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,0,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,30,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=204944546,67,1,-1,-1,0,0,0,0
46,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,8,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,26,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=68185,63,1,-1,-1,0,0,0,0
47,-1,0,1,0,0,0,1,0,-1,0,1,10,0,-1,0,1,0,1.0,1,0,2,0,2,0,7,0,0,0,0,29,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hwslaw.com/lawyer-attorney-1287389.html,47,1,-1,-1,0,0,0,0
48,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,12,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,30,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=205103377,67,1,-1,-1,0,0,0,0
49,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,1,0,0,2,0,7,0,2,0,2,17,1,0.0,-1.0,0.0,-1,0.0,-1,25,0,-1,0,-1,-1,0,huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=4039,62,1,-1,-1,0,0,0,0
50,-1,0,1,0,0,0,1,0,-1,0,1,12,0,-1,0,1,0,1.0,1,0,1,0,1,0,1,0,0,0,0,9,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydrapak.com/store-2/,29,1,-1,-1,0,0,0,0
51,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,1,17,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hymnary.org/person/Bennard_G,36,1,-1,-1,0,0,0,0
52,-1,0,1,0,0,0,1,0,-1,0,1,21,0,-1,0,1,0,1.0,0,0,6,0,2,0,8,0,1,1,0,6,1,0.0,-1.0,0.0,-1,0.0,-1,37,0,-1,0,-1,-1,0,hurriyetdailynews.com/n.php?n=turkish-films-in-romania-2011-10-20,72,1,-1,-1,0,0,0,0
53,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,4,0,1,0,14,0,0,0,0,55,5,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hustlebelt.com/2011/11/1/2519346/lavon-brazill-ohio-bobcats-interview,77,-1,-1,-1,0,0,0,0
54,-1,0,1,0,0,0,1,0,-1,0,1,21,0,-1,0,1,0,1.0,0,0,11,0,2,0,8,0,1,1,0,6,1,0.0,-1.0,0.0,-1,0.0,-1,89,0,-1,0,-1,-1,0,hurriyetdailynews.com/n.php?n=afghan-canadian-filmmaker-approaches-honor-kilings-with-cultural-sensitivity-2011-03-16,124,-1,-1,-1,0,0,0,0
55,-1,0,1,0,0,0,1,0,-1,0,1,21,0,-1,0,1,0,1.0,0,0,11,0,2,0,12,0,1,1,0,6,1,0.0,-1.0,0.0,-1,0.0,-1,72,0,-1,0,-1,-1,0,hurriyetdailynews.com/n.php?n=turkish-films-to-compete-at-kazan8217s-muslim-film-festival-2011-09-06,107,-1,-1,-1,0,0,0,0
56,-1,0,1,0,0,0,1,0,-1,0,1,21,0,-1,0,1,0,1.0,0,2,0,0,2,0,5,0,3,1,0,6,1,0.0,-1.0,0.0,-1,0.0,-1,13,0,-1,0,-1,-1,0,hurriyetdailynews.com/g.php?g=184&p=1&s=0,48,1,-1,-1,0,0,0,0
57,-1,0,1,0,0,0,1,0,-1,0,1,20,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,huttonsettlement.org/,29,1,-1,-1,0,0,0,0
58,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,3,30,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hymnary.org/tune/old_rugged_cross_bennard,49,1,-1,-1,0,0,0,0
59,-1,0,1,0,0,0,0,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,9,0,2,0,7,0,0,1,0,17,2,0.0,-1.0,0.0,-1,0.0,-1,45,0,-1,0,-1,-1,0,huskermax.com/vbbs/content.php?121-HUSKERS-LOSE-THE-SWEDE-AND-LOW-BOWL-48-17,84,-1,-1,-1,0,0,0,0
60,-1,0,1,0,0,0,0,0,-1,0,1,21,0,-1,0,1,0,1.0,1,0,8,0,2,0,16,0,0,0,1,79,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydroponicsonline.com/store/GAME-USED-DENNIS-BLAIR-1974-MONTREAL-EXPOS-JERSEY-RARE_250805263623.html,108,-1,-1,-1,0,0,0,0
61,-1,0,1,0,0,0,0,0,-1,0,1,21,0,-1,0,1,0,1.0,1,0,9,0,2,0,13,0,0,0,1,78,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydroponicsonline.com/store/US-Navy-DBF-Klaxon-Type-H8-Horn-Submarine-Diving-Ooga_230605826453.html,107,-1,-1,-1,0,0,0,0
62,1,0,0,0,0,0,1,1,-1,0,1,16,0,1,0,1,0,0.0,1,0,0,0,3,0,4,0,0,0,1,24,2,100.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,huri.harvard.edu/na/shklarsfel02_03.html,48,1,-1,-1,0,0,0,0
63,-1,0,1,0,0,0,0,0,-1,0,1,21,0,-1,0,1,0,1.0,1,0,8,0,2,0,14,0,0,0,1,75,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydroponicsonline.com/store/VTG-MONTREAL-MAROONS-NHL-snapback-hat-cap-90s-TISA_260750954133.html,104,-1,-1,-1,0,0,0,0
64,1,0,0,0,0,0,1,1,-1,0,1,16,0,1,0,1,0,0.0,1,0,0,0,3,0,0,0,0,0,0,22,3,100.0,0.0,1.0,1,0.0,-1,0,0,-1,1,0,1,0,huri.harvard.edu/lib/archives/sus.html,46,1,-1,-1,0,0,0,0
65,-1,0,0,0,0,0,0,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hwehotels.com/,22,1,-1,-1,0,0,0,0
66,1,0,0,0,0,0,1,1,1,0,1,13,0,1,0,1,0,0.0,1,0,1,1,3,0,0,0,0,0,0,20,2,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hut-six.co.uk/GreatWar/units.html,41,1,-1,-1,0,0,0,0
67,-1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,2,43,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydroquebec.com/learning/histoire/pop_robert_bourassa.html,66,1,-1,-1,0,0,0,0
68,-1,0,1,0,0,0,1,0,-1,0,1,27,0,-1,0,1,0,1.0,1,0,0,1,1,0,0,0,0,0,0,24,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydrocarbons-technology.com/projects/shellultralow/,59,1,-1,-1,0,0,0,0
69,-1,0,1,0,0,0,1,0,-1,0,1,11,0,-1,0,1,0,1.0,1,0,1,0,1,0,3,0,0,0,0,13,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hymnary.org/hymn/PsH/411,32,1,-1,-1,0,0,0,0
70,-1,0,0,0,0,0,0,0,-1,0,1,13,0,-1,0,1,0,1.0,1,0,1,0,1,0,0,0,0,0,0,21,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hwehotels.com/people/pete-nichols/,42,1,-1,-1,0,0,0,0
71,-1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,1,0,2,0,0,0,0,0,0,31,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydroquebec.com/visit/baie-james/bourassa.html,54,1,-1,-1,0,0,0,0
72,-1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,4,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydroquebec.com/en/,27,1,-1,-1,0,0,0,0
73,-1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,1,0,2,0,0,0,0,0,0,51,2,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydroquebec.com/transportation-electrification/infrastructure.html,74,1,-1,-1,0,0,0,0
74,-1,0,1,0,0,0,1,0,-1,0,1,15,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,35,3,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydroquebec.com/learning/histoire/pop_godbout.html,58,1,-1,-1,0,0,0,0
75,-1,0,1,0,0,0,0,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,22,4,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,huskiewire.com/sports/men/wrestling/,44,1,-1,-1,0,0,0,0
76,-1,0,1,0,0,0,0,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hurricanesbb.com/,25,1,-1,-1,0,0,0,0
77,1,0,0,0,0,0,0,1,1,0,1,16,0,1,0,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,ialawfirms.co.uk/,24,1,-1,-1,0,0,0,0
78,-1,0,1,0,0,0,1,0,-1,0,1,16,0,-1,0,1,0,1.0,1,0,0,0,2,0,0,0,0,0,1,15,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,hydrotechusa.com/TWA_index.html,39,1,-1,-1,0,0,0,0
79,1,0,1,0,0,0,0,1,1,0,1,24,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,hypnosissilverspring.com/,33,1,-1,-1,0,0,0,0
80,-1,0,1,0,0,0,1,0,-1,0,1,14,0,-1,0,1,0,1.0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.0,-1.0,0.0,-1,0.0,-1,0,0,-1,0,-1,-1,0,huskieline.com/,23,1,-1,-1,0,0,0,0
81,1,0,1,0,0,0,1,1,0,0,0,8,0,1,0,1,0,0.0,1,0,0,0,2,0,5,0,0,0,0,11,1,50.0,0.0,1.0,1,0.0,-1,0,0,-1,0,-1,1,0,hvmd.com/73561.html,27,1,-1,-1,0,0,0,0
82,1,0,1,0,0,0,1,1,1,0,1,17,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.0,1.0,1.0,1,1.0,-1,0,0,-1,0,-1,1,0,huperoptikusa.com/,26,1,-1,-1,0,0,0,0
83,1,0,1,0,0,0,0,-1,1,0,1,29,0,1,0,1,0,0.0,1,0,0,0,2,0,0,0,0,0,6,44,2,100.0,0.0,0.0,1,0.0,-1,0,0,-1,0,-1,1,0,hymnsandcarolsofchristmas.com/Hymns_and_Carols/o_come_all_ye_faithful.htm,81,-1,-1,-1,0,0,0,0
